Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R.A. Dickey        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Scott Elarton      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Hampton       L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Pete Harnisch      R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Orel Hershiser     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
S. Hitchcock       L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Scott Karl         L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Cliff Lee          L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ramon Ortiz        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Russ Ortiz         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Remlinger     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shane Reynolds     R   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Kirk Rueter        L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Pete Schourek      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Aaron Sele         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Kevin Tapani       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Steve Trachsel     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Wengert        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
