Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L  14   2   0   0   0   1   1   4   0   0   0  .143  .200  .143 
F. Barrios         R   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Ross Baumgarten    L   9   3   2   0   0   1   0   4   0   0   0  .333  .400  .556 
Ken Brett          L   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Britt Burns        L   9   3   0   0   1   0   0   1   0   1   0  .333  .333  .667 
Mike Caldwell      L  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Reggie Cleveland   R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Darwin       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Roger Erickson     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Felton       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Flanagan      L  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Jerry Garvin       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ron Guidry         L   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Larry Gura         L  15   5   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Moose Haas         R   6   1   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Brad Havens        L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Honeycutt     L  18   5   0   0   1   2   0   1   0   0   0  .278  .350  .444 
LaMarr Hoyt        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tommy John         L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mike Jones         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Koosman      L  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Ken Kravec         L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Dave LaRoche       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Leonard     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Renie Martin       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Tippy Martinez     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jon Matlack        L   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Rudy May           L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob McClure        L  16   2   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Scott McGregor     L  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Byron McLaughlin   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Paul Mirabella     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Proly         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Dan Quisenberry    R   5   1   1   0   0   0   0   0   0   1   0  .200  .200  .400 
Chuck Rainey       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Shane Rawley       L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Dewey Robinson     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Nolan Ryan         R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Paul Splittorff    L  12   3   1   0   0   1   0   1   0   0   0  .250  .308  .333 
Bob Stanley        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sammy Stewart      R   5   1   1   0   0   1   1   2   0   0   0  .200  .333  .400 
Frank Tanana       L  11   4   1   0   1   1   0   1   0   0   0  .364  .417  .727 
Mike Torrez        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Bill Travers       L   8   2   1   0   0   0   0   2   1   0   0  .250  .333  .375 
Steve Trout        L  10   3   2   0   0   0   0   1   0   1   1  .300  .273  .500 
Tom Underwood      L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Rick Waits         L  11   2   1   0   0   1   0   4   0   0   0  .182  .250  .273 
Rich Wortham       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Geoff Zahn         L  19   4   0   0   0   1   0   2   0   0   0  .211  .250  .211
