Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  10   1   0   0   0   0   0   3   1   0   0  .100  .182  .100 
Jeremy Accardo     R   4   1   0   0   0   0   0   1   2   0   0  .250  .500  .250 
Jose Acevedo       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Juan Acevedo       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Terry Adams        R  15   7   0   0   0   1   0   1   0   0   0  .467  .500  .467 
A. Alfonseca       R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Brian Anderson     L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jimmy Anderson     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Matt Anderson      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Appier       R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Rolando Arrojo     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bronson Arroyo     R  13   2   1   0   0   3   1   2   0   0   0  .154  .313  .231 
Andy Ashby         R  22   6   0   0   0   0   0   1   1   0   0  .273  .304  .273 
Pedro Astacio      R  12   5   1   0   1   0   0   1   0   0   0  .417  .417  .750 
Scott Atchison     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Manny Aybar        R  10   2   0   0   0   0   0   0   0   0   1  .200  .182  .200 
Brandon Backe      R   6   1   1   0   0   0   0   0   1   0   0  .167  .286  .333 
Danys Baez         R   3   2   0   0   0   2   0   1   1   0   0  .667  .833  .667 
Roger Bailey       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Scott Baker        R  23   7   1   1   1   2   0   3   0   0   0  .304  .360  .565 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R  12   4   0   1   0   0   0   1   0   0   0  .333  .333  .500 
Grant Balfour      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Brian Bannister    R  11   2   0   0   0   0   0   1   1   0   0  .182  .250  .182 
Miguel Batista     R  12   2   1   0   0   0   0   3   0   0   0  .167  .167  .250 
Rick Bauer         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rod Beck           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Josh Beckett       R  27   7   2   0   0   0   0   4   1   0   1  .259  .276  .333 
Erik Bedard        L   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Matt Beech         L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tim Belcher        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Stan Belinda       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Matt Belisle       R   5   3   1   0   2   0   0   1   0   0   0  .600  .600 2.000 
Heath Bell         R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Rob Bell           R  10   2   0   0   1   0   0   2   1   0   0  .200  .273  .500 
