Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  11   6   1   0   0   1   1   2   0   0   0  .545  .583  .636 
Ted Abernathy      R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Luis Aloma         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bob Anderson       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Johnny Antonelli   L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Frank Baumann      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gary Bell          R   9   2   1   0   0   0   0   5   0   0   0  .222  .222  .333 
Charlie Bishop     R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Hal Brown          R  24   9   3   0   1   2   0   5   0   0   0  .375  .423  .625 
Jim Bunning        R  24   2   0   0   1   1   0  12   0   0   0  .083  .120  .208 
Lew Burdette       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wally Burnette     R  12   3   0   0   0   0   0   2   0   0   1  .250  .231  .250 
Moe Burtschy       R   3   0   0   0   0   3   1   3   0   0   0  .000  .500  .000 
Bud Byerly         R   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
Harry Byrd         R  21   1   0   0   0   2   0   7   2   0   0  .048  .200  .048 
Tommy Byrne        L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Bob Cain           L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Art Ceccarelli     L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Chakales       R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Tex Clevenger      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Coates         R   8   0   0   0   0   1   0   3   1   0   0  .000  .200  .000 
Joe Coleman        R  10   3   0   0   1   2   0   1   0   0   0  .300  .417  .600 
Rip Coleman        L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
