Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mel Parnell        L  43  15   1   1   2   5   1   4   0   0   0  .349  .417  .558 
Billy Pierce       L  20   4   2   0   1   0   0   2   0   1   0  .200  .200  .450 
Duane Pillette     R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Bob Porterfield    R  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
Frank Quinn        R   3   2   2   0   0   1   1   0   0   0   0  .667  .750 1.333 
Vic Raschi         R  15   1   0   0   0   0   0   3   0   0   0  .067  .067  .067 
Allie Reynolds     R  21   4   0   0   0   0   0   7   0   1   0  .190  .190  .190 
Johnny Rigney      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Johnny Sain        R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
Fred Sanford       R   8   1   0   0   0   3   0   0   0   0   0  .125  .364  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Scarborough    R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Art Schallock      L   7   1   0   1   0   1   0   3   0   0   0  .143  .250  .429 
Carl Scheib        R  14   4   1   0   0   0   0   2   0   0   0  .286  .286  .357 
Bobby Shantz       L  26   8   3   0   1   3   0   2   0   0   0  .308  .379  .538 
Spec Shea          R   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
Al Sima            L  10   3   0   0   2   0   0   1   0   0   0  .300  .300  .900 
Lou Sleater        L  12   3   1   0   1   1   0   1   0   0   0  .250  .308  .583 
Dick Starr         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Chuck Stobbs       L  29  10   3   1   1   1   0   0   0   0   0  .345  .367  .621 
Dean Stone         L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Marlin Stuart      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dick Tomanek       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dizzy Trout        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Virgil Trucks      R  19   4   0   0   1   1   0   2   0   0   0  .211  .250  .368 
Bill Wight         L  27   5   1   0   1   1   0   3   0   1   0  .185  .214  .333 
Early Wynn         R  19   5   0   1   3   0   0   4   0   0   0  .263  .263  .842 
Sam Zoldak         L  24   6   1   0   2   2   1   0   0   0   0  .250  .308  .542
