Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Vicente Amor       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Bob Anderson       R  40   9   2   0   0   3   0   6   0   0   0  .225  .279  .275 
Johnny Antonelli   L  12   4   0   0   1   0   0   3   0   0   0  .333  .333  .583 
Luis Arroyo        L  12   6   1   0   0   0   0   1   0   0   0  .500  .500  .583 
Fred Baczewski     L  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Jack Baldschun     R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Dennis Bennett     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Don Bessent        R  14   4   0   0   2   2   0   3   0   0   0  .286  .375  .714 
Babe Birrer        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joe Black          R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Ron Blackburn      R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Gary Blaylock      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bobby Bolin        R   7   1   0   0   0   1   1   3   0   1   0  .143  .250  .143 
Al Brazle          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Brewer         L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Marshall Bridges   L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
John Briggs        R   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Ernie Broglio      R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Jim Brosnan        R  41   8   1   0   1   3   2   6   0   0   1  .195  .244  .293 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Bruce          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
