Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Appier       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
James Baldwin      R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Willie Blair       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Mark Buehrle       L   9   3   0   0   0   3   0   3   0   0   0  .333  .500  .333 
Dave Burba         R   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
John Burkett       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Carpenter    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Roger Clemens      R  10   4   0   1   0   0   0   3   0   0   0  .400  .400  .600 
Bartolo Colon      R  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
David Cone         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chad Durbin        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jeff Fassero       L   7   6   0   0   2   0   0   0   0   0   0  .857  .857 1.714 
Chuck Finley       L  10   3   0   0   0   1   0   4   0   0   0  .300  .364  .300 
John Halama        L   9   4   0   0   0   2   0   0   0   0   0  .444  .545  .444 
Roy Halladay       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Hampton       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rich Harden        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jimmy Haynes       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Rick Helling       R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pat Hentgen        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Gil Heredia        R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Livan Hernandez    R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Chris Holt         R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Tim Hudson         R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Hideki Irabu       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Michael Jackson    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jason Johnson      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Doug Jones         R   2   2   1   0   0   1   0   0   0   1   0 1.000 1.000 1.500 
Todd Jones         R   3   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Billy Koch         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jon Lieber         R   5   1   0   0   1   1   0   3   0   0   0  .200  .333  .800 
Ted Lilly          L   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Esteban Loaiza     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
