Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   1   0   0   0   0   0   1   0   0   1  .083  .077  .083 
Paul Abbott        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Wilson Alvarez     L  18   2   0   0   0   2   0   6   0   1   0  .111  .200  .111 
Allan Anderson     L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Brian Anderson     L  15   4   1   0   0   0   0   2   0   0   0  .267  .267  .333 
Kevin Appier       R  13   1   0   0   0   0   0   2   0   0   0  .077  .077  .077 
Jack Armstrong     R   1   1   0   0   0   2   0   0   0   1   0 1.000 1.000 1.000 
Jim Austin         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
James Baldwin      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Ballard       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Willie Banks       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Miguel Batista     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Andy Benes         R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Bert Blyleven      R   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Joe Boever         R   6   2   0   0   0   1   0   2   0   0   1  .333  .375  .333 
Brian Bohanon      L  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Tom Bolton         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ricky Bones        R  10   3   1   0   1   2   0   2   0   1   0  .300  .417  .700 
Chris Bosio        R  12   1   0   0   0   2   0   4   1   0   1  .083  .250  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R  16   1   0   0   0   0   0   4   1   0   0  .063  .118  .063 
Terry Burrows      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Butcher       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kevin Campbell     R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Larry Casian       L   4   3   2   0   0   0   0   0   0   1   0  .750  .750 1.250 
Norm Charlton      L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Clark         R  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Terry Clark        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Roger Clemens      R  11   1   0   0   0   1   0   4   0   0   0  .091  .167  .091 
