Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Glenn Abbott       R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Doyle Alexander    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Fernando Arroyo    R   4   2   0   0   1   0   0   0   0   0   1  .500  .400 1.250 
Jerry Augustine    L   7   3   0   0   1   3   0   1   0   1   0  .429  .600  .857 
F. Barrios         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Vida Blue          L   8   4   1   0   2   0   0   0   0   0   0  .500  .500 1.375 
Bert Blyleven      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ken Brett          L   6   2   0   0   2   2   0   1   0   0   0  .333  .500 1.333 
Britt Burns        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bill Campbell      R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Cardell Camper     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bill Castro        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Reggie Cleveland   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Colborn        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Barry Cort         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jim Crawford       L   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Pat Dobson         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dick Drago         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dock Ellis         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Fitzmorris      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Flanagan      L  25   8   1   1   1   2   0   0   0   0   0  .320  .370  .560 
Wayne Garland      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Dave Goltz         R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Ross Grimsley      L  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ron Guidry         L  18   2   0   0   0   1   0   4   0   0   0  .111  .158  .111 
Don Gullett        L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Larry Gura         L  12   2   0   0   0   1   0   1   0   1   0  .167  .231  .167 
Moose Haas         R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Andy Hassler       L   4   1   0   0   0   2   0   1   0   0   1  .250  .429  .250 
John Hiller        L   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Ken Holtzman       L   7   3   0   0   0   2   1   0   0   0   0  .429  .556  .429 
Rick Honeycutt     L  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Don Hood           L   5   1   1   0   0   2   0   1   0   1   0  .200  .429  .400 
Darrell Jackson    L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Fergie Jenkins     R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Tommy John         L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Johnson        R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Ken Kravec         L  10   3   0   1   0   1   0   0   2   0   0  .300  .462  .500 
Jack Kucek         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Lacey          L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Langford      R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Dave LaRoche       L   6   1   0   0   0   3   1   1   1   0   0  .167  .500  .167 
Bill Lee           L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Paul Lindblad      L   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Sparky Lyle        L   6   3   0   0   0   0   0   0   0   0   1  .500  .429  .500 
Jon Matlack        L   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Rudy May           L  12   3   2   0   0   0   0   2   0   0   0  .250  .250  .417 
Scott McGregor     L   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Paul Mitchell      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Sid Monge          L   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
John Montague      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Moret        L   4   2   2   0   0   0   0   2   0   0   0  .500  .500 1.000 
Jack Morris        R   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
Jim Palmer         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Marty Pattin       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mike Paxton        R   3   1   0   0   0   1   0   0   1   0   0  .333  .600  .333 
Dick Pole          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Redfern       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Roberts       L  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
