Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   7   3   1   0   2   0   0   2   0   0   0  .429  .429 1.429 
Mike Adams         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeremy Affeldt     L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
J. Albaladejo      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Albers        R  13   4   0   0   1   2   0   3   0   0   0  .308  .400  .538 
Wilson Alvarez     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brett Anderson     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Brian Anderson     L   8   5   0   0   2   0   0   1   0   0   0  .625  .625 1.375 
Tony Armas         R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Rolando Arrojo     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bronson Arroyo     R  31  10   4   0   3   1   0   5   0   0   0  .323  .344  .742 
Miguel Asencio     R   7   3   0   0   0   0   0   2   1   0   0  .429  .500  .429 
Scott Atchison     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Luis Ayala         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brandon Backe      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Michael Bacsik     L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Cha-Seung Baek     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Danys Baez         R  13   4   0   0   0   1   0   1   0   0   0  .308  .357  .308 
Andrew Bailey      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Baker        R  16   4   1   0   2   0   0   2   0   0   0  .250  .250  .688 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Grant Balfour      R  14   6   2   0   2   0   0   2   0   0   0  .429  .429 1.000 
Brian Bannister    R   8   1   1   0   0   0   0   4   0   0   1  .125  .111  .250 
Daniel Bard        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Brian Bass         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Miguel Batista     R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Rick Bauer         R  11   4   0   0   1   0   0   0   0   0   0  .364  .364  .636 
Denny Bautista     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Blake Beavan       R  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Josh Beckett       R  42  12   4   0   5   5   0   7   1   0   0  .286  .375  .738 
Erik Bedard        L  37  11   3   0   1   2   0   9   0   0   0  .297  .333  .459 
Rob Bell           R  13   4   4   0   0   2   0   2   0   0   1  .308  .375  .615 
Joaquin Benoit     R  13   1   0   0   0   2   0   2   1   0   0  .077  .250  .077 
Kris Benson        R  17   4   1   0   1   0   0   3   0   0   0  .235  .235  .471 
Brad Bergesen      R  24  10   2   0   1   0   0   1   0   0   1  .417  .400  .625 
Jason Berken       R  15   3   1   0   2   0   0   2   0   0   0  .200  .200  .667 
Adam Bernero       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
R. Betancourt      R  10   4   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Rocky Biddle       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Nick Bierbrodt     L   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Billingsley   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nick Blackburn     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Joe Blanton        R  25   8   4   0   1   1   0   2   0   0   0  .320  .346  .600 
Jerry Blevins      L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jeremy Bonderman   R  24   7   2   0   0   2   0   3   0   0   0  .292  .346  .375 
Boof Bonser        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dave Borkowski     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Borowski       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Michael Bowden     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Dallas Braden      L  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Chad Bradford      R  19   8   0   0   0   0   0   2   0   0   0  .421  .421  .421 
Dewon Brazelton    R  17   3   0   0   2   3   0   1   0   0   0  .176  .300  .529 
Craig Breslow      L   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Zach Britton       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Chris Brock        R   8   1   0   0   0   0   0   0   0   0   1  .125  .111  .125 
Jim Brower         R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Kevin Brown        R   3   1   1   0   0   3   0   1   0   0   0  .333  .667  .667 
Brian Bruney       R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Clay Buchholz      R  32   7   1   0   0   3   0   3   0   0   0  .219  .286  .250 
Mark Buehrle       L  55  25   5   1   3   5   1   4   0   0   1  .455  .492  .745 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Bukvich       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Dave Burba         R  11   3   3   0   0   1   0   2   0   0   0  .273  .333  .545 
John Burkett       R  22   5   1   0   2   1   0   3   0   0   0  .227  .261  .545 
Alex Burnett       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
A.J. Burnett       R  23   8   2   0   3   1   0   7   0   0   0  .348  .375  .826 
Brian Burres       L   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
David Bush         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Byrd          R  31   6   5   0   0   0   0   2   0   0   0  .194  .194  .355 
Daniel Cabrera     R  28   3   0   0   0   2   0   8   0   0   0  .107  .167  .107 
Fernando Cabrera   R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Trevor Cahill      R  11   6   1   0   1   1   0   0   0   0   0  .545  .583  .909 
Kiko Calero        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Shawn Camp         R  12   3   1   0   1   0   0   1   0   0   1  .250  .231  .583 
Matt Capps         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Capuano      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Fausto Carmona     R  23   4   0   0   0   3   0   3   1   0   0  .174  .296  .174 
Chris Carpenter    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Carlos Carrasco    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
D.J. Carrasco      R   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Hector Carrasco    R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lance Carter       R  10   1   0   0   1   2   0   2   0   0   0  .100  .250  .400 
Santiago Casilla   R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Frank Castillo     R  11   6   0   0   2   0   0   1   0   0   0  .545  .545 1.091 
Brett Cecil        L  10   5   1   0   2   1   0   1   0   0   0  .500  .545 1.200 
Shawn Chacon       R  12   3   1   0   1   1   0   2   0   0   1  .250  .286  .583 
Joba Chamberlain   R  15   3   0   0   0   0   0   3   1   0   0  .200  .250  .200 
Bruce Chen         L  24   7   1   1   3   2   0   3   1   0   0  .292  .370  .792 
Wei-Yin Chen       L  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Randy Choate       L   9   3   1   0   1   0   0   0   0   0   0  .333  .333  .778 
Roger Clemens      R  18   4   2   0   0   2   0   4   0   0   0  .222  .300  .333 
Matt Clement       R  20   4   0   0   2   1   0   3   2   0   0  .200  .304  .500 
Alex Cobb          R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Phil Coke          L   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Tim Collins        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesus Colome       R  15   2   1   0   0   0   0   3   0   0   0  .133  .133  .200 
Bartolo Colon      R  42  11   1   1   1   2   0   2   0   0   0  .262  .295  .405 
