Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dewey Adkins       R   7   4   1   1   0   1   1   0   0   0   0  .571  .625 1.000 
Johnny Antonelli   L   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Jim Bagby          R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Ed Bahr            R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Banta         R  11   1   0   0   0   2   0   5   0   0   0  .091  .231  .091 
Rex Barney         R  14   2   1   0   0   5   0   3   0   0   0  .143  .368  .214 
Red Barrett        R  19   3   0   0   0   0   0   0   0   0   0  .158  .158  .158 
Johnny Beazley     R   7   0   0   0   0   3   0   2   0   1   0  .000  .300  .000 
Joe Beggs          R  22   8   0   0   1   0   0   0   0   0   0  .364  .364  .500 
Hank Behrman       R  14   7   1   0   2   3   1   1   0   1   0  .500  .588 1.000 
Vern Bickford      R  16   3   2   0   0   2   0   2   0   2   0  .188  .278  .313 
Charlie Bicknell   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ewell Blackwell    R  33   5   1   0   0   1   0   4   1   1   0  .152  .200  .182 
Tiny Bonham        R  18   5   0   0   0   1   0   4   0   0   0  .278  .316  .278 
Hank Borowy        R  35   7   0   0   0   1   0   8   0   1   0  .200  .222  .200 
Ralph Branca       R  40  12   1   1   3   2   0   4   1   1   0  .300  .349  .600 
Al Brazle          L  27   9   1   0   0   2   1   0   0   0   0  .333  .379  .370 
Harry Brecheen     L  47  12   1   0   3   2   0   9   0   0   0  .255  .286  .468 
Lew Burdette       R   3   3   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Ken Burkhart       R  18   7   1   1   0   1   0   1   0   0   0  .389  .421  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hugh Casey         R  13   2   0   1   0   1   0   2   0   1   0  .154  .214  .308 
Cliff Chambers     L  13   3   1   1   0   2   0   2   0   0   0  .231  .333  .462 
Bob Chesnes        R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Bob Chipman        L  18   5   1   0   1   4   0   2   0   0   0  .278  .409  .500 
Bubba Church       R   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Dave Cole          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Walker Cress       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Murry Dickson      R  53  16   3   0   3   4   0   4   0   1   0  .302  .351  .528 
Jess Dobernic      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Blix Donnelly      R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Monk Dubiel        R  14   8   2   0   1   1   0   0   0   0   0  .571  .600  .929 
Eddie Erautt       R  17   4   0   0   0   0   0   3   0   0   0  .235  .235  .235 
Paul Erickson      R  15   0   0   0   0   4   0   6   1   1   0  .000  .250  .000 
Carl Erskine       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Frank Fanovich     L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Howie Fox          R  18   5   1   0   0   3   0   2   0   2   0  .278  .381  .333 
Al Gerheauser      L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Hal Gregg          R   8   2   1   0   0   1   0   1   1   0   0  .250  .400  .375 
Harry Gumbert      R  19   8   2   0   0   1   0   1   0   0   0  .421  .450  .526 
Warren Hacker      R  14   3   1   0   0   0   0   2   0   0   0  .214  .214  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ralph Hamner       R  13   3   1   0   0   1   0   2   0   1   0  .231  .286  .308 
Joe Hatten         L  26   6   2   0   1   5   1   2   0   0   0  .231  .355  .423 
Jim Hearn          R  19   5   1   0   0   2   0   1   0   0   0  .263  .333  .316 
Ken Heintzelman    L  32   8   1   0   2   4   0   1   0   0   0  .250  .333  .469 
Art Herring        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Johnny Hetki       R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Ed Heusser         R  13   2   0   0   0   0   0   0   0   0   0  .154  .154  .154 
Kirby Higbe        R  38   7   2   0   2   3   0   3   1   1   0  .184  .262  .395 
Lefty Hoerst       L   5   3   0   0   0   3   0   0   0   0   0  .600  .750  .600 
Bobby Hogue        R   2   0   0   0   0   2   0   0   0   1   0  .000  .500  .000 
Tommy Hughes       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ken Johnson        L   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Si Johnson         R   9   3   1   0   0   4   0   1   0   0   0  .333  .538  .444 
Oscar Judd         L  17   5   0   0   0   7   1   2   0   1   0  .294  .500  .294 
Al Jurisich        R   9   2   0   1   0   1   0   1   0   0   0  .222  .300  .444 
Andy Karl          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Clyde King         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
J. Klippstein      R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Jim Konstanty      R   8   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Emil Kush          R  10   2   0   0   0   4   0   4   1   0   0  .200  .467  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Lade         R  28   8   0   1   0   4   0   3   1   0   0  .286  .394  .357 
Walt Lanfranconi   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Max Lanier         L   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Paul LaPalme       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bill Lee           R  13   2   0   0   0   2   0   0   0   1   0  .154  .267  .154 
Dutch Leonard      R  32   8   2   0   0   0   0   4   0   0   0  .250  .250  .313 
Buddy Lively       R  10   0   0   0   0   1   1   1   0   0   0  .000  .091  .000 
Vic Lombardi       L  42  11   1   0   3   5   0   2   0   1   0  .262  .340  .500 
Turk Lown          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Woody Main         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Fred Martin        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Morrie Martin      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Mauney        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Dutch McCall       L   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Russ Meers         L   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Russ Meyer         R  42  11   0   0   2   2   0   3   0   1   0  .262  .295  .405 
Paul Minner        L   7   3   0   1   0   1   0   0   0   0   0  .429  .500  .714 
Hugh Mulcahy       R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Red Munger         R  35   5   1   1   0   4   0   5   0   0   0  .143  .231  .229 
Don Newcombe       R  14   0   0   0   0   2   0   2   1   0   0  .000  .176  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Ostermueller    L  37   8   0   0   1   4   0   2   1   0   0  .216  .310  .297 
Erv Palica         R   9   2   0   1   0   0   0   3   0   0   0  .222  .222  .444 
Claude Passeau     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Harry Perkowski    L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Kent Peterson      L  14   4   0   0   1   2   0   0   0   0   0  .286  .375  .500 
Howie Pollet       L  55  14   4   0   0   3   0   5   0   0   0  .255  .293  .327 
Nels Potter        R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Ray Prim           L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mel Queen          R   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
K. Raffensberger   L  35  12   4   0   0   2   0   3   0   0   0  .343  .378  .457 
Willie Ramsdell    R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Elmer Riddle       R  15   5   1   0   0   0   0   1   0   0   0  .333  .333  .400 
Robin Roberts      R  17   1   1   0   0   0   0   1   0   1   0  .059  .059  .118 
Preacher Roe       L  40   9   1   1   2   2   0   5   0   0   0  .225  .262  .450 
Schoolboy Rowe     R  23   6   1   0   0   0   0   1   1   0   0  .261  .292  .304 
Bob Rush           R  21   4   1   0   0   5   0   3   0   0   0  .190  .346  .238 
Johnny Sain        R  44  15   1   0   1   1   0   6   0   0   0  .341  .356  .432 
