Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R  16   5   0   0   1   0   0   2   0   0   1  .313  .294  .500 
Allan Anderson     L   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Joaquin Andujar    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don August         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Scott Bailes       L  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Scott Bankhead     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Birkbeck      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bert Blyleven      R  11   2   2   0   0   1   0   2   0   0   0  .182  .250  .364 
Mike Boddicker     R   6   6   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Chris Bosio        R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Oil Can Boyd       R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Greg Cadaret       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R  15   5   1   0   1   1   0   1   0   0   0  .333  .375  .600 
John Cerutti       L   9   2   1   0   1   0   0   4   0   0   0  .222  .222  .667 
Jim Clancy         R  16   4   0   0   1   0   0   1   0   0   0  .250  .250  .438 
Mark Clear         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Clemens      R  14   5   1   0   0   1   0   5   1   0   0  .357  .438  .429 
Storm Davis        R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Bill Dawley        R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Richard Dotson     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Eichhorn      R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Steve Farr         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Farrell       R  12   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mike Flanagan      L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Willie Fraser      R   8   2   0   0   2   0   0   2   0   0   1  .250  .222 1.000 
Rich Gale          R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Wes Gardner        R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Paul Gibson        L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Tom Gordon         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Gubicza       R  13   1   1   0   0   1   1   1   0   0   0  .077  .143  .154 
Jose Guzman        R  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Bryan Harvey       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
G. Hernandez       L   6   2   0   0   0   2   1   1   0   0   0  .333  .500  .333 
Brian Holman       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Charlie Hough      R  12   4   0   0   1   1   0   2   0   0   0  .333  .385  .583 
