Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   8   3   1   0   2   0   0   2   0   0   0  .375  .375 1.250 
Jake Arrieta       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Axford        R   5   4   0   0   0   1   0   1   0   0   1  .800  .714  .800 
Homer Bailey       R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Scott Baker        R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Trevor Bauer       R   4   2   0   0   0   0   0   2   1   0   0  .500  .600  .500 
Erik Bedard        L   5   2   2   0   0   2   0   0   0   0   0  .400  .571  .800 
Dellin Betances    R   3   0   0   0   0   2   0   3   1   0   0  .000  .500  .000 
Joe Blanton        R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Mitchell Boggs     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Boxberger     R   6   2   0   0   2   0   0   3   0   0   0  .333  .333 1.333 
Craig Breslow      L   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Clay Buchholz      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Mark Buehrle       L  13   2   2   0   0   0   0   2   0   0   0  .154  .154  .308 
David Bush         R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Chris Carpenter    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wei-Yin Chen       L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Alex Cobb          R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Todd Coffey        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Alex Colome        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Patrick Corbin     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kevin Correia      R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Johnny Cueto       R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Doug Davis         L   7   2   1   0   0   2   0   3   1   0   1  .286  .455  .429 
Ryan Dempster      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Ross Detwiler      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Scott Diamond      L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
R.A. Dickey        R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Felix Doubront     L   3   0   0   0   0   3   0   0   1   0   0  .000  .571  .000 
Danny Duffy        L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Roenis Elias       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Marco Estrada      R  14   3   0   1   0   0   0   3   0   0   1  .214  .200  .357 
Scott Feldman      R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Doug Fister        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Josh Fogg          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yovani Gallardo    R  14   2   0   0   1   1   0   5   0   0   0  .143  .200  .357 
Jaime Garcia       L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Steve Geltz        R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Gio Gonzalez       L  15   5   1   0   1   0   0   2   1   0   0  .333  .375  .600 
Tom Gorzelanny     L   4   3   0   0   0   1   0   0   0   0   1  .750  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shane Greene       R   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
Luke Gregerson     R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Cole Hamels        L   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Tommy Hanson       R   1   1   0   0   0   1   0   0   1   0   1 1.000  .750 1.000 
