Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Doyle Alexander    R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Neil Allen         R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Bob Apodaca        R   7   2   0   0   0   1   1   2   0   0   0  .286  .375  .286 
Stan Bahnsen       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Doug Bair          R   7   2   0   0   0   0   0   3   1   0   0  .286  .375  .286 
Rick Baldwin       R   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Jim Barr           R  16   2   0   0   0   1   0   1   0   0   0  .125  .176  .125 
Jim Bibby          R  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Jack Billingham    R  15   5   0   0   1   0   0   0   0   0   0  .333  .333  .533 
Doug Bird          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bert Blyleven      R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Tommy Boggs        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Bill Bonham        R  23   5   1   1   0   0   0   2   0   0   0  .217  .217  .348 
Pedro Borbon       R  14   5   0   1   0   0   0   0   0   0   0  .357  .357  .500 
Tom Bradley        R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Ken Brett          L  16   3   0   0   0   1   0   3   0   1   0  .188  .235  .188 
Tony Brizzolara    R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Ray Burris         R  24   8   2   0   1   3   0   2   0   0   0  .333  .407  .542 
Mike Caldwell      L  17   3   1   0   0   2   0   2   1   0   0  .176  .300  .235 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Candelaria    L  32  11   2   0   1   1   0   1   0   0   0  .344  .364  .500 
Steve Carlton      L  44  11   2   0   2   2   1   8   0   0   2  .250  .271  .432 
Clay Carroll       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
L. Christenson     R  13   4   2   0   0   1   0   1   0   0   0  .308  .357  .462 
Bryan Clark        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Coleman        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Mike Cosgrove      L   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
John Curtis        L  20   5   2   0   3   4   2   3   0   0   0  .250  .375  .800 
John D'Acquisto    R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Pat Darcy          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Demery       R  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
John Denny         R  12   1   0   0   0   2   0   3   0   0   0  .083  .214  .083 
Tom Dettore        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Larry Dierker      R  15   2   0   1   0   0   0   4   0   0   0  .133  .133  .267 
Al Downing         L   7   3   1   0   0   0   0   2   0   0   2  .429  .333  .571 
Rawly Eastwick     R  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Dock Ellis         R  11   2   1   0   0   3   2   1   0   0   0  .182  .357  .273 
Nino Espinosa      R  19   3   0   0   2   1   0   5   0   0   0  .158  .200  .474 
Pete Falcone       L  22   3   0   0   2   2   1   6   0   1   0  .136  .208  .409 
Rollie Fingers     R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Flanagan      L   5   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Rich Folkers       L  13   1   0   0   0   0   0   1   0   0   1  .077  .071  .077 
Ken Forsch         R  20   2   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Bob Forsch         R  21   7   1   0   0   1   0   1   1   0   0  .333  .391  .381 
Alan Foster        R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Ken Frailing       L   6   1   1   0   0   0   0   0   0   0   1  .167  .143  .333 
Dave Freisleben    R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Woodie Fryman      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Rich Gale          R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Gene Garber        R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Mike Garman        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Bob Gibson         R   7   0   0   0   0   1   0   3   0   0   1  .000  .111  .000 
Dave Giusti        R  13   3   1   1   0   2   2   0   0   0   0  .231  .333  .462 
Bill Greif         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tom Griffin        R  11   4   0   0   2   0   0   2   0   0   0  .364  .364  .909 
Ross Grimsley      L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Don Gullett        L  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Larry Gura         L   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Ed Halicki         R  12   3   0   0   2   1   0   1   0   0   0  .250  .308  .750 
Tom Hall           L   4   1   0   0   1   0   0   1   0   0   1  .250  .200 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Hardy        R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Roric Harrison     R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Andy Hassler       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Hausman        R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ramon Hernandez    L   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Burt Hooton        R  25   9   2   0   0   1   0   1   0   0   0  .360  .385  .440 
Charlie Hough      R  16   5   2   0   2   3   0   3   0   0   0  .313  .421  .813 
Al Hrabosky        L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Tom Hume           R  11   3   2   0   1   1   0   4   0   0   0  .273  .333  .727 
Herb Hutson        R   4   2   1   1   0   0   0   1   0   0   0  .500  .500 1.250 
Darrell Jackson    L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Grant Jackson      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tommy John         L  13   5   0   0   0   1   0   0   0   0   0  .385  .429  .385 
Randy Jones        L  27   4   1   0   1   1   1   0   0   1   1  .148  .172  .296 
Jim Kaat           L   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Matt Keough        R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Clay Kirby         R   5   0   0   0   0   3   0   3   0   0   0  .000  .375  .000 
Bruce Kison        R  11   1   0   0   0   1   1   2   1   0   0  .091  .231  .091 
Bob Knepper        L  13   2   1   0   0   2   0   4   0   0   0  .154  .267  .231 
Kevin Kobel        L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Koosman      L  25   5   0   0   1   2   1   5   0   0   0  .200  .259  .320 
Mike Krukow        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike LaCoss        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Lerrin LaGrow      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Dan Larson         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Gary Lavelle       L   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
Bill Lee           L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
C. Leibrandt       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Max Leon           R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Randy Lerch        L   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Mark Littell       R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Skip Lockwood      R   6   2   0   0   1   0   0   4   0   0   0  .333  .333  .833 
Mickey Lolich      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Lonborg        R  24   4   0   0   0   1   1   5   0   0   0  .167  .200  .167 
Mike Marshall      R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Silvio Martinez    R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Jon Matlack        L  29   7   3   0   0   1   0   3   0   0   0  .241  .267  .345 
Rick Matula        R   9   2   2   0   0   2   1   0   0   0   0  .222  .364  .444 
Steve McCatty      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Will McEnaney      L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lynn McGlothen     R  24   6   1   0   0   0   0   4   0   0   0  .250  .250  .292 
Tug McGraw         L  15   7   3   1   0   2   0   2   0   0   0  .467  .529  .800 
Scott McGregor     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Joe McIntosh       R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Larry McWilliams   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Messersmith   R  18   3   0   0   0   0   0   3   0   1   1  .167  .158  .167 
Greg Minton        R   9   6   2   0   0   0   0   1   0   0   0  .667  .667  .889 
Randy Moffitt      R  11   4   0   0   0   0   0   0   0   1   0  .364  .364  .364 
John Montefusco    R  16   3   1   0   0   2   0   3   0   0   0  .188  .278  .250 
Bob Moose          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
John Morlan        R   3   1   1   0   0   3   1   0   0   0   0  .333  .667  .667 
Jack Morris        R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Carl Morton        R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Dale Murray        R   8   3   2   0   1   0   0   1   0   0   0  .375  .375 1.000 
Joe Niekro         R  13   3   0   0   1   0   0   3   0   0   0  .231  .231  .462 
Phil Niekro        R  34  12   3   0   1   2   0   6   0   0   0  .353  .389  .529 
Gary Nolan         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Dickie Noles       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Fred Norman        L  21   3   1   0   1   0   0   4   0   0   0  .143  .143  .333 
Mike Norris        R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Owchinko       L   8   3   1   0   0   0   0   1   0   0   1  .375  .333  .500 
John Pacella       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Lowell Palmer      R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Harry Parker       R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Gaylord Perry      R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Joe Price          L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Eric Rasmussen     R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Doug Rau           L  16   4   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ron Reed           R  16   4   2   0   0   0   0   0   0   0   1  .250  .235  .375 
Paul Reuschel      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Rick Reuschel      R  23   2   2   0   0   0   0   5   0   0   0  .087  .087  .174 
Jerry Reuss        L  25   6   1   0   1   5   1   0   0   0   0  .240  .367  .400 
Rick Rhoden        R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
J.R. Richard       R  18   3   2   0   0   0   0   2   0   0   0  .167  .167  .278 
Dave Roberts       L  16   2   1   0   0   1   0   0   0   0   0  .125  .176  .188 
Don Robinson       R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Steve Rogers       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Enrique Romo       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Rooker         L  37   9   1   2   1   4   1   2   0   0   0  .243  .317  .459 
Vern Ruhle         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Ruthven       R  25   3   1   0   0   2   0   2   0   0   1  .120  .179  .160 
Ray Sadecki        L   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Scott Sanderson    R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kevin Saucier      L   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Dan Schatzeder     L  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Ron Schueler       R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Tom Seaver         R  23   3   1   0   1   0   0   6   0   0   0  .130  .130  .304 
Bob Shirley        L   8   4   2   0   0   1   1   2   0   0   0  .500  .556  .750 
Sonny Siebert      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Craig Skok         L   2   0   0   0   0   1   1   0   1   0   0  .000  .500  .000 
Eddie Solomon      R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Elias Sosa         R  18   1   1   0   0   0   0   1   1   0   0  .056  .105  .111 
