Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Matt Anderson      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Kevin Appier       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Andy Ashby         R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Steve Avery        L   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Manny Aybar        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Bailey       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willie Banks       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Miguel Batista     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Alan Benes         R   5   1   1   0   0   2   0   3   0   0   0  .200  .429  .400 
Andy Benes         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Willie Blair       R  15   3   1   0   0   0   0   0   0   0   0  .200  .200  .267 
Jeremy Bonderman   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bottalico    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jamie Brewington   R   5   2   0   1   0   1   1   1   0   0   0  .400  .500  .800 
Kevin Brown        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim Bullinger      R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Dave Burba         R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
John Burkett       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Tom Candiotti      R   5   2   2   0   0   0   0   0   0   0   1  .400  .333  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Castillo     R   8   1   1   0   0   2   0   0   0   0   0  .125  .300  .250 
Mark Clark         R   8   4   1   2   1   2   1   0   0   0   0  .500  .600 1.500 
Bartolo Colon      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Dennis Cook        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Will Cunnane       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Doug Drabek        R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Jeff Fassero       L   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Alex Fernandez     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chuck Finley       L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Bryce Florie       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Foster       R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Keith Foulke       R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Ramon Garcia       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Mark Gardner       R  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Tom Glavine        L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Geremi Gonzalez    R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Dwight Gooden      R   5   1   1   0   0   4   0   1   0   0   0  .200  .556  .400 
