Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim Barr           R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Bruce Berenyi      R   4   2   0   0   0   0   0   2   0   1   0  .500  .500  .500 
Jack Billingham    R   7   1   0   0   0   0   0   0   0   2   0  .143  .143  .143 
Vida Blue          L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bill Bonham        R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Ray Burris         R   6   1   1   0   0   1   0   2   0   1   0  .167  .286  .333 
Steve Carlton      L  12   2   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Don Carrithers     R   3   1   0   0   0   0   0   0   0   2   0  .333  .333  .333 
L. Christenson     R  10   1   0   0   0   0   0   7   1   0   0  .100  .182  .100 
John Denny         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Nino Espinosa      R   8   2   0   1   0   2   0   1   0   0   0  .250  .400  .500 
Pete Falcone       L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Ken Forsch         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Forsch         R  16   2   1   0   0   0   0   4   1   0   0  .125  .176  .188 
Woodie Fryman      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ross Grimsley      L   4   1   0   0   0   0   0   0   0   1   1  .250  .200  .250 
Kevin Gross        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Gullickson    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ken Holtzman       L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Burt Hooton        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ricky Horton       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Hough      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Tommy John         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Jones        L   6   0   0   0   0   0   0   0   0   3   1  .000  .000  .000 
Jim Kaat           L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Bob Knepper        L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Jerry Koosman      L   8   1   0   0   0   0   0   5   0   2   0  .125  .125  .125 
Mike Krukow        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Mike LaCoss        R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Dennis Lamp        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Dave LaPoint       L   6   3   2   0   0   1   0   1   0   1   0  .500  .571  .833 
Charlie Lea        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Randy Lerch        L   4   2   1   0   0   1   0   0   0   1   0  .500  .600  .750 
Tim Lollar         L   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Mickey Mahler      L   5   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Lynn McGlothen     R   3   1   0   0   0   1   0   0   0   2   0  .333  .500  .333 
John Montefusco    R   7   3   1   0   0   0   0   1   0   1   0  .429  .429  .571 
Joe Niekro         R   4   0   0   0   0   1   0   2   0   1   0  .000  .200  .000 
Phil Niekro        R  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Norman        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Joe Price          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Eric Rasmussen     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Doug Rau           L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Renko        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Rick Reuschel      R  12   3   0   0   0   2   0   2   0   0   0  .250  .357  .250 
Jerry Reuss        L   9   0   0   0   0   2   0   2   0   1   0  .000  .182  .000 
J.R. Richard       R   8   0   0   0   0   1   0   4   0   1   0  .000  .111  .000 
Steve Rogers       R   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Vern Ruhle         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeff Russell       R   3   1   1   0   0   0   0   2   0   1   0  .333  .333  .667 
Dick Ruthven       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
