Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tony Armas         R   8   3   1   0   0   0   0   1   0   1   0  .375  .375  .500 
Bronson Arroyo     R   3   2   1   0   0   2   1   0   0   0   0  .667  .800 1.000 
Pedro Astacio      R   6   1   0   0   0   1   1   2   1   0   1  .167  .333  .167 
Brandon Backe      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Miguel Batista     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Josh Beckett       R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Matt Belisle       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Heath Bell         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Kris Benson        R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Brad Bergesen      R   5   2   1   0   0   1   1   1   0   0   0  .400  .500  .600 
Jason Bergmann     R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Taylor Buchholz    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A.J. Burnett       R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
David Bush         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Paul Byrd          R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Trevor Cahill      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Matt Cain          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Buddy Carlyle      R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Fausto Carmona     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Chacon       R   2   0   0   0   0   4   0   0   1   0   0  .000  .714  .000 
Brandon Claussen   L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Aaron Cook         R  16   4   2   0   0   1   0   4   0   0   1  .250  .278  .375 
Chad Cordero       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Lance Cormier      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Rheal Cormier      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Manuel Corpas      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Correia      R   4   3   1   0   1   2   0   0   0   0   0  .750  .833 1.750 
Juan Cruz          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Davies        R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Kyle Drabek        R   3   2   0   0   0   2   0   1   0   0   0  .667  .800  .667 
B. Duckworth       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Adam Eaton         R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Scott Feldman      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pedro Feliciano    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Randy Flores       L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Gavin Floyd        R   7   2   1   0   0   2   0   2   0   0   1  .286  .400  .429 
Josh Fogg          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeff Francis       L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Ryan Franklin      R   4   3   1   1   1   0   0   1   0   0   0  .750  .750 2.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Fuentes      L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Aaron Fultz        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Geoff Geary        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Glavine        L   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Tom Gordon         R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Jeremy Guthrie     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Aaron Harang       R   4   1   1   0   0   2   1   0   0   0   0  .250  .500  .500 
Dan Haren          R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Aaron Heilman      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Matt Herges        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
David Hernandez    R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Livan Hernandez    R   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
O. Hernandez       R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Derek Holland      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Hudson         R   7   3   0   1   0   0   0   2   0   0   0  .429  .429  .714 
Tommy Hunter       R  10   3   0   2   0   5   0   3   0   0   0  .300  .533  .700 
Jason Jennings     R  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Ubaldo Jimenez     R   2   1   0   0   0   3   0   1   0   0   0  .500  .800  .500 
Josh Johnson       R   7   3   1   0   0   2   1   2   0   0   0  .429  .556  .571 
Todd Jones         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jorge Julio        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jair Jurrjens      R   8   2   2   0   0   1   0   5   0   0   0  .250  .333  .500 
Kyle Kendrick      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Byung-Hyun Kim     R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
John Lackey        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Aaron Laffey       L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Colby Lewis        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cory Lidle         R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Jon Lieber         R  12   3   2   0   0   0   0   3   0   0   0  .250  .250  .417 
Scott Linebrink    R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Esteban Loaiza     R   8   4   3   0   0   1   0   2   0   0   0  .500  .556  .875 
Kyle Lohse         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Derek Lowe         R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Ryan Madson        R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Gary Majewski      R   6   2   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Pedro Martinez     R  15   4   0   0   0   2   0   3   0   0   0  .267  .353  .267 
Kent Mercker       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Randy Messenger    R   2   0   0   0   0   2   1   1   1   0   0  .000  .600  .000 
Kevin Millwood     R   5   2   1   0   0   1   0   3   0   0   0  .400  .500  .600 
Sergio Mitre       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Moehler      R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Brett Myers        R  28   4   1   1   0   3   0  10   0   0   0  .143  .226  .250 
Ricky Nolasco      R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Tomo Ohka          R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Darren Oliver      L   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
Ramon Ortiz        R  12   1   0   0   0   2   0   1   0   0   0  .083  .214  .083 
Micah Owings       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Chan Ho Park       R   4   2   1   0   0   1   0   1   1   0   0  .500  .667  .750 
John Patterson     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jake Peavy         R   9   2   0   0   1   0   0   5   0   0   0  .222  .222  .556 
Mike Pelfrey       R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Brad Penny         R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Rick Porcello      R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Mark Prior         R   3   0   0   0   0   1   0   2   0   1   1  .000  .200  .000 
Jon Rauch          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jo-Jo Reyes        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Fernando Rodney    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Marc Rzepczynski   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kirk Saarloos      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
CC Sabathia        L   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Anibal Sanchez     R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Duaner Sanchez     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ervin Santana      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Joe Saunders       L   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Jason Schmidt      R   9   2   1   0   0   2   2   4   0   0   0  .222  .364  .333 
Aaron Sele         R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Ben Sheets         R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Brian Shouse       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
John Smoltz        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ian Snell          R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Mike Stanton       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
