Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Agosto        L   3   3   1   0   0   1   0   0   1   0   0 1.000 1.000 1.333 
Rick Aguilera      R   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Darrel Akerfelds   R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Larry Andersen     R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jack Armstrong     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Steve Avery        L  10   1   0   0   1   3   0   1   1   0   0  .100  .357  .400 
Doug Bair          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Barnes       L   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tim Belcher        R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Stan Belinda       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Tim Birtsas        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Buddy Black        L  11   1   0   0   0   2   0   1   0   0   0  .091  .231  .091 
Willie Blair       R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Joe Boever         R   6   3   1   0   1   0   0   2   0   1   0  .500  .500 1.167 
Jeff Brantley      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Tom Browning       L  22   5   0   1   0   1   0   1   0   0   0  .227  .261  .318 
Tim Burke          R   7   1   0   0   0   0   0   4   0   0   1  .143  .125  .143 
Don Carman         L   6   1   0   0   1   4   0   1   1   0   0  .167  .545  .667 
Cris Carpenter     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Tony Castillo      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Norm Charlton      L   8   1   0   0   0   0   0   1   0   2   0  .125  .125  .125 
J. Christiansen    L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Clancy         R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Marty Clary        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Bartolo Colon      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pat Combs          L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
David Cone         R  14   5   0   0   0   1   0   5   0   0   1  .357  .375  .357 
Dennis Cook        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Danny Cox          R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
