Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R  10   0   0   0   0   1   1   1   0   0   0  .000  .091  .000 
Gene Bearden       L  20   5   0   1   1   1   0   3   0   0   0  .250  .286  .500 
Hank Borowy        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ralph Branca       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Lou Brissie        L  14   6   1   0   0   3   0   3   0   0   0  .429  .529  .500 
Dick Brodowski     R   6   2   0   0   1   1   1   0   0   0   0  .333  .429  .833 
Hal Brown          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Bruner        L   4   1   0   0   0   2   0   0   1   0   0  .250  .571  .250 
Harry Byrd         R   9   3   0   0   0   3   0   0   0   0   0  .333  .500  .333 
Tommy Byrne        L  36   8   1   0   1   5   0   9   3   0   0  .222  .364  .333 
Bob Cain           L  38  14   2   1   5   7   1   3   0   0   0  .368  .467  .868 
Joe Coleman        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Sandy Consuegra    R  19   6   1   0   1   2   0   0   0   0   0  .316  .381  .526 
Ike Delock         R   4   2   1   0   0   0   0   2   1   0   0  .500  .600  .750 
Joe Dobson         R  31   6   2   0   1   3   0   6   0   0   0  .194  .265  .355 
Fritz Dorish       R  14   8   2   0   1   1   1   1   0   0   0  .571  .600  .929 
Cliff Fannin       R   9   3   0   0   1   1   1   1   0   0   0  .333  .400  .667 
Tom Ferrick        R   9   3   0   0   2   1   0   0   0   0   0  .333  .400 1.000 
Whitey Ford        L  14   3   1   0   0   0   0   6   1   0   0  .214  .267  .286 
Mike Fornieles     R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Fowler        R  20   7   0   0   1   6   0   2   1   0   0  .350  .519  .500 
Marion Fricano     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Ned Garver         R  28   8   0   0   1   5   0   6   0   0   0  .286  .394  .393 
Tom Gorman         R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Ted Gray           L  53   9   1   0   3   1   0  17   2   0   0  .170  .214  .358 
Marv Grissom       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Gromek       R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Randy Gumpert      R   9   3   0   0   0   2   0   1   0   0   0  .333  .455  .333 
Mickey Haefner     L   5   1   0   0   0   3   0   1   2   0   0  .200  .600  .200 
Mickey Harris      L  12   3   1   0   1   1   0   3   0   0   0  .250  .308  .583 
Earl Harrist       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Joe Haynes         R   8   5   1   0   2   2   0   0   0   0   0  .625  .700 1.500 
Bill Henry         L   3   2   0   0   0   0   0   1   1   0   0  .667  .750  .667 
Ray Herbert        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Billy Hoeft        L  14   4   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Bobby Hogue        R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Ken Holcombe       R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Bob Hooper         R  12   2   1   0   1   2   0   2   0   0   0  .167  .286  .500 
Art Houtteman      R  30   8   1   0   2   5   1   4   0   1   0  .267  .371  .500 
Sid Hudson         R  38  12   1   1   1   7   1   6   0   0   0  .316  .422  .474 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Hutchinson    R  17   5   0   0   1   0   0   2   1   0   0  .294  .333  .471 
Don Johnson        R  26   7   1   1   1   5   0   1   0   1   0  .269  .387  .500 
Howie Judson       R  18   9   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Alex Kellner       L  57  23   3   0   5   5   0   7   1   0   0  .404  .460  .719 
Bill Kennedy       L  10   4   0   1   1   0   0   0   0   0   0  .400  .400  .900 
