Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Ezequiel Astacio   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Brandon Backe      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Matt Belisle       R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Kris Benson        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chad Billingsley   R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Dave Borkowski     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Taylor Buchholz    R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
David Bush         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chris Capuano      L   6   2   0   0   0   0   0   0   1   0   0  .333  .429  .333 
Chris Carpenter    R  10   1   0   0   0   1   0   1   1   0   0  .100  .250  .100 
Shawn Chacon       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Roger Clemens      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bartolo Colon      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
F. Cordero         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Doug Davis         L  12   4   0   0   0   1   0   2   0   0   0  .333  .385  .333 
Ryan Dempster      R  10   2   1   0   0   1   1   3   0   1   0  .200  .273  .300 
Kelvim Escobar     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Angel Guzman       R   6   2   0   0   0   0   0   2   2   0   0  .333  .500  .333 
Josh Hancock       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Harang       R  25  11   4   1   0   1   0   4   0   0   0  .440  .462  .680 
Clay Hensley       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rich Hill          L   9   1   0   0   0   1   0   4   0   1   0  .111  .200  .111 
Jason Hirsh        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Tim Hudson         R  10   4   0   1   1   0   0   2   0   0   0  .400  .400  .900 
Hong-Chih Kuo      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Brian Lawrence     R   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Ted Lilly          L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Kameron Loe        R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Kyle Lohse         R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Braden Looper      R   8   3   2   0   0   1   0   2   0   0   0  .375  .444  .625 
Derek Lowe         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Greg Maddux        R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Marquis      R  15   3   0   0   0   2   0   2   1   0   0  .200  .333  .200 
Sean Marshall      L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Pedro Martinez     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Juan Mateo         R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Trever Miller      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Sergio Mitre       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Brian Moehler      R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
