Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R  17   5   1   0   1   2   0   1   0   0   0  .294  .368  .529 
Danys Baez         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Josh Beckett       R   9   1   0   0   1   2   0   0   0   0   0  .111  .273  .444 
Joaquin Benoit     R   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Kris Benson        R   7   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Joe Blanton        R  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
Jeremy Bonderman   R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Dewon Brazelton    R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Mark Buehrle       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Byrd          R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Daniel Cabrera     R  12   4   1   0   0   5   0   0   0   1   0  .333  .529  .417 
Shawn Camp         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Shawn Chacon       R  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Bruce Chen         L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Matt Clement       R  20   5   0   0   0   2   0   1   0   0   0  .250  .318  .250 
Bartolo Colon      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
F. Cordero         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sean Douglass      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Drese         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J. Duchscherer     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Embree        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Kelvim Escobar     R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Casey Fossum       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Keith Foulke       R   7   1   0   0   0   0   0   2   0   0   1  .143  .125  .143 
Ryan Franklin      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jon Garland        R   7   4   1   0   3   0   0   1   0   0   0  .571  .571 2.000 
Tom Gordon         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Zack Greinke       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jason Grimsley     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Rich Harden        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dan Haren          R   8   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Travis Harper      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Hendrickson   L   5   1   0   0   1   2   0   0   1   0   0  .200  .500  .800 
Livan Hernandez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
O. Hernandez       R  12   4   0   0   1   0   0   1   0   0   1  .333  .308  .583 
R. Hernandez       R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Phil Hughes        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jason Johnson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Randy Johnson      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeff Karstens      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Kazmir       L  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
John Lackey        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Al Leiter          L   8   1   0   0   0   0   0   1   1   0   0  .125  .222  .125 
Esteban Loaiza     R   9   3   0   1   0   1   0   2   0   0   0  .333  .400  .556 
Kyle Lohse         R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Rodrigo Lopez      R  14   5   0   0   1   2   0   0   0   0   0  .357  .438  .571 
John Maine         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Mike Maroth        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Mays           R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Seth McClung       R  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Gil Meche          R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Trever Miller      L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Kevin Millwood     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Mike Mussina       R  17   3   1   0   0   0   0   4   0   0   0  .176  .176  .235 
Hideo Nomo         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
J. Papelbon        R   9   3   1   0   1   0   0   2   0   0   0  .333  .333  .778 
Carl Pavano        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joel Peralta       R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Joel Pineiro       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Sidney Ponson      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Proctor      R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Chris Ray          R   5   2   0   1   0   0   0   1   0   0   1  .400  .333  .800 
Ricardo Rincon     L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mariano Rivera     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nate Robertson     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
F. Rodriguez       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Kirk Saarloos      R   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Ervin Santana      R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Joe Saunders       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Curt Schilling     R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Scot Shields       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Small        R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Jorge Sosa         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tanyon Sturtze     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Julian Tavarez     R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Mike Timlin        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Trachsel     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Javier Vazquez     R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Doug Waechter      R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Tim Wakefield      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chien-Ming Wang    R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jeff Weaver        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jake Westbrook     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Todd Williams      R   6   1   0   0   0   0   0   0   0   0   1  .167  .143  .167 
Jaret Wright       R  10   5   0   0   0   2   0   1   0   0   0  .500  .583  .500 
Chris Young        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250
