Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  26   9   3   0   0  10   0   3   0   0   1  .346  .514  .462 
Glenn Abbott       R  53  15   4   0   2   7   0   3   0   0   1  .283  .361  .472 
Ted Abernathy      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jim Acker          R  10   4   1   0   0   1   0   2   0   0   0  .400  .455  .500 
Cy Acosta          R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Vic Albury         L   8   2   0   0   1   2   0   1   0   0   0  .250  .400  .625 
Doyle Alexander    R  53   8   1   0   1   6   0   5   0   0   0  .151  .237  .226 
Brian Allard       R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Lloyd Allen        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Larry Andersen     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Allan Anderson     L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Luis Aponte        R   7   4   0   0   3   2   0   0   0   0   0  .571  .667 1.857 
Mike Armstrong     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fernando Arroyo    R  10   3   0   0   0   3   0   0   0   0   0  .300  .462  .300 
Keith Atherton     R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Jerry Augustine    L  23   5   0   0   1   8   0   5   0   0   2  .217  .394  .348 
Stan Bahnsen       R  40   8   0   0   0   4   0   4   1   0   0  .200  .289  .200 
Doug Bair          R   8   1   0   0   1   2   1   1   0   1   0  .125  .300  .500 
Steve Baker        R   6   3   0   1   0   2   0   0   0   1   0  .500  .625  .833 
Eddie Bane         L   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L  33   6   0   1   0   8   0   8   1   0   0  .182  .357  .242 
Ray Bare           R   9   4   1   1   0   1   0   1   0   0   0  .444  .500  .778 
Mike Barlow        R  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Salome Barojas     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Barr           R  10   3   0   0   0   3   0   0   0   0   0  .300  .462  .300 
F. Barrios         R  32   5   2   0   1   4   0   4   0   1   0  .156  .250  .313 
Ross Baumgarten    L  17   6   2   0   1   4   0   3   0   0   0  .353  .476  .647 
Dave Beard         R  10   2   0   0   0   1   0   2   0   0   1  .200  .250  .200 
Jim Beattie        R  38   9   1   0   2   3   0   7   0   0   1  .237  .286  .421 
Joe Beckwith       R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Fred Beene         R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Jerry Bell         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bibby          R  16   5   1   0   0   3   0   3   0   0   1  .313  .400  .375 
Jack Billingham    R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Doug Bird          R  40   7   1   0   0   3   1   5   0   1   1  .175  .227  .200 
Buddy Black        L  23   6   0   0   1   3   0   4   1   0   1  .261  .357  .391 
Vida Blue          L  59  25   2   1   3   9   0   8   0   0   0  .424  .500  .644 
Bert Blyleven      R  58  18   0   0   5  11   1   8   0   1   1  .310  .414  .569 
Mike Boddicker     R  16   2   1   0   0   3   0   1   0   0   0  .125  .263  .188 
Bobby Bolin        R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Bordi         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Paul Boris         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dick Bosman        R  20   9   1   1   1   0   0   3   0   0   0  .450  .450  .750 
Oil Can Boyd       R  18   6   3   0   1   4   0   2   0   0   0  .333  .455  .667 
Tom Bradley        R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Ken Brett          L  31   9   0   0   0   6   1   1   0   0   1  .290  .395  .290 
Jim Brewer         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Nelson Briles      R  12   1   0   0   0   1   0   2   0   0   0  .083  .154  .083 
Pete Broberg       R  11   4   0   0   1   7   0   0   0   2   0  .364  .611  .636 
Jackie Brown       R   7   3   1   0   0   2   1   0   0   0   0  .429  .556  .571 
Tom Bruno          R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Tom Burgmeier      L  32  11   4   1   2   5   1   4   0   1   0  .344  .432  .719 
Britt Burns        L  24   6   2   0   1   6   1   2   0   0   0  .250  .400  .458 
Ray Burris         R   9   2   0   1   0   3   0   0   0   0   0  .222  .417  .444 
Jim Burton         L   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Steve Busby        R  30   6   0   0   1   4   0   4   0   0   0  .200  .294  .300 
Tom Buskey         R  20   7   1   0   2   1   0   1   0   1   2  .350  .348  .700 
John Butcher       R  14   4   2   0   0   1   0   2   0   1   1  .286  .313  .429 
Bill Butler        L  10   4   0   0   1   4   0   2   0   0   0  .400  .571  .700 
Les Cain           L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L  60  17   2   0   3   6   0   8   0   1   1  .283  .343  .467 
Ernie Camacho      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Bill Campbell      R  26   8   2   1   0   7   1   3   0   0   0  .308  .455  .462 
John Candelaria    L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Tom Candiotti      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
John Caneira       R   2   1   0   0   0   4   0   1   0   0   0  .500  .833  .500 
Steve Carlton      L   3   1   0   1   0   3   0   0   0   0   0  .333  .667 1.000 
Bobby Castillo     R   9   3   0   0   0   2   0   1   0   0   0  .333  .455  .333 
Bill Castro        R  18   4   1   1   0   2   0   1   0   0   0  .222  .300  .389 
Bill Caudill       R   9   1   0   0   1   2   0   1   0   0   1  .111  .250  .444 
