Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wilson Alvarez     L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Allan Anderson     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kevin Appier       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pedro Astacio      R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Steve Avery        L   7   3   0   0   1   1   1   0   0   0   0  .429  .500  .857 
Roger Bailey       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Scott Bankhead     R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Willie Banks       R   5   3   0   0   1   2   0   0   0   0   0  .600  .714 1.200 
Toby Borland       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Chris Bosio        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Kevin Brown        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Browning       L   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Dave Burba         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Burkett       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
John Candelaria    L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R  11   4   3   0   0   0   0   0   0   0   0  .364  .364  .636 
Frank Castillo     R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
John Cerutti       L   7   0   0   0   0   0   0   0   1   0   0  .000  .125  .000 
Norm Charlton      L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Roger Clemens      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Daal          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Storm Davis        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rich DeLucia       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
John Dopson        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Drabek        R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Jeff Fassero       L  13   2   0   0   0   0   0   4   0   0   0  .154  .154  .154 
Chuck Finley       L   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Kevin Foster       R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
John Franco        L   5   1   0   0   1   0   0   1   0   1   0  .200  .200  .800 
Willie Fraser      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mark Gardner       R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Mauro Gozzo        R   2   1   0   0   0   1   1   0   1   0   0  .500  .750  .500 
Kevin Gross        R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Mike Hampton       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Hansell       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Erik Hanson        R   8   1   1   0   0   0   0   3   0   1   0  .125  .125  .250 
Greg Harris        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Henke          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Henneman      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Butch Henry        L   8   5   2   0   1   1   0   1   0   0   0  .625  .667 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Orel Hershiser     R   5   4   0   0   0   1   0   1   1   0   0  .800  .857  .800 
Teddy Higuera      L   1   0   0   0   0   1   0   0   1   2   0  .000  .667  .000 
