Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Terry Adams        R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Jeremy Affeldt     L  11   4   0   0   0   1   0   2   0   1   0  .364  .417  .364 
J. Albaladejo      R   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Matt Albers        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
H. Alvarez         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Brett Anderson     L  11   3   0   0   1   1   0   2   1   0   0  .273  .385  .545 
Brian Anderson     L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Chase Anderson     R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Kevin Appier       R  13   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jake Arrieta       R  14   5   2   0   1   2   0   3   0   0   0  .357  .438  .714 
Bronson Arroyo     R  23   5   0   1   0   0   0   1   0   0   0  .217  .217  .304 
Scott Atchison     R   6   2   0   0   1   1   1   2   0   0   1  .333  .375  .833 
Luis Ayala         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Burke Badenhop     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Cha-Seung Baek     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Danys Baez         R  19   7   1   1   0   1   0   3   0   0   0  .368  .400  .526 
Homer Bailey       R   7   4   1   0   0   0   0   2   0   0   0  .571  .571  .714 
Scott Baker        R  20   8   2   1   1   2   0   4   0   0   0  .400  .455  .750 
Brian Bannister    R  20   5   0   0   0   1   0   5   0   0   0  .250  .286  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bass         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Antonio Bastardo   L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Miguel Batista     R  24   4   0   0   0   2   0   4   0   0   0  .167  .231  .167 
Rick Bauer         R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Denny Bautista     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Blake Beavan       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Josh Beckett       R  39  11   2   0   1   1   0  11   0   0   1  .282  .293  .410 
Erik Bedard        L  53  14   3   2   1   2   0  15   0   0   0  .264  .291  .453 
Heath Bell         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Bell        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Alan Benes         R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Joaquin Benoit     R  19   3   0   0   0   3   0   5   0   0   0  .158  .273  .158 
Kris Benson        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brad Bergesen      R  13   5   2   0   1   1   0   0   0   0   0  .385  .429  .769 
C. Bergman         R   5   3   0   1   0   0   0   1   1   0   0  .600  .667 1.000 
Jason Berken       R   9   3   0   1   0   0   0   1   0   0   0  .333  .333  .556 
Adam Bernero       R   7   3   0   1   0   0   0   1   0   0   0  .429  .429  .714 
R. Betancourt      R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Kurt Birkins       L   6   2   1   0   0   0   0   2   0   1   0  .333  .333  .500 
Nick Blackburn     R  17   3   0   0   0   3   1   3   0   0   0  .176  .300  .176 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  29   8   2   1   0   1   0   2   0   1   1  .276  .290  .414 
