Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rick Aguilera      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Doyle Alexander    R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Larry Andersen     R  10   3   1   0   1   0   0   2   0   0   0  .300  .300  .700 
Rick Anderson      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Joaquin Andujar    R  27   6   2   0   0   2   0   4   0   0   0  .222  .276  .296 
Doug Bair          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Len Barker         R   8   5   0   0   0   1   0   0   0   0   0  .625  .667  .625 
Steve Bedrosian    R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Bruce Berenyi      R  13   4   1   0   0   2   0   1   0   0   0  .308  .400  .385 
Mike Bielecki      R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Doug Bird          R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Greg Booker        R   1   1   0   0   0   1   0   0   1   1   0 1.000 1.000 1.000 
Fred Breining      R   3   1   1   0   0   1   0   1   0   1   0  .333  .500  .667 
Tom Brennan        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tony Brizzolara    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tom Browning       L  43  14   2   0   0   2   0   2   1   1   1  .326  .362  .372 
Tim Burke          R  15   3   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Ray Burris         R   9   2   0   1   0   1   0   3   0   0   0  .222  .300  .444 
Marty Bystrom      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Calhoun       L   2   1   0   0   0   2   0   0   0   1   0  .500  .750  .500 
Rick Camp          R  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
Bill Campbell      R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
John Candelaria    L  18   4   1   0   0   0   0   2   0   1   0  .222  .222  .278 
Steve Carlton      L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Carman         L  12   5   0   0   3   0   0   0   0   0   0  .417  .417 1.167 
Tim Conroy         L   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Danny Cox          R  13   6   2   1   1   3   0   0   0   1   0  .462  .563 1.000 
John Curtis        L   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Ron Darling        R  23   6   4   0   0   0   0   6   0   0   0  .261  .261  .435 
Mark Davis         L  24   6   1   1   0   2   0   2   0   0   0  .250  .308  .375 
Bill Dawley        R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ken Dayley         L  13   2   0   0   0   2   0   2   0   0   0  .154  .267  .154 
Jeff Dedmon        R   8   3   0   0   0   0   0   0   0   1   0  .375  .375  .375 
Jose DeLeon        R  18   5   0   0   0   4   0   6   0   1   0  .278  .409  .278 
John Denny         R  16   4   1   0   1   1   0   1   0   0   0  .250  .294  .500 
Jim Deshaies       L   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Carlos Diaz        L   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Frank DiPino       L   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dave Dravecky      L  20   7   2   1   0   3   0   3   0   0   0  .350  .435  .550 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Eichelberger    R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Falcone       L   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Sid Fernandez      L  29   6   4   0   0   7   0   2   1   0   0  .207  .378  .345 
Brian Fisher       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Forsch         R  21   6   2   0   0   3   0   1   0   0   0  .286  .375  .381 
Terry Forster      L   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Alan Fowlkes       R   5   3   1   0   0   2   0   0   0   0   0  .600  .714  .800 
John Franco        L  13   7   0   0   1   2   0   1   0   1   0  .538  .600  .769 
Brent Gaff         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Rich Gale          R  13   3   0   0   0   0   0   3   0   0   0  .231  .231  .231 
Gene Garber        R  11   5   0   0   0   1   0   1   0   0   0  .455  .500  .455 
Scott Garrelts     R  10   5   1   0   0   4   2   1   0   0   0  .500  .643  .600 
Tom Glavine        L  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dwight Gooden      R  29   3   1   1   0   6   0   7   0   0   0  .103  .257  .207 
Rich Gossage       R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Jim Gott           R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Kevin Gross        R  18   8   0   1   0   2   0   2   0   0   0  .444  .500  .556 
Cecilio Guante     R  11   3   0   0   1   0   0   2   0   2   0  .273  .273  .545 
Bill Gullickson    R  27   8   3   0   0   2   0   2   0   0   0  .296  .345  .407 
Atlee Hammaker     L  29   9   3   0   2   3   0   3   0   2   0  .310  .375  .621 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Harris        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Andy Hawkins       R  12   3   0   0   0   1   0   3   0   1   0  .250  .308  .250 
Jeff Heathcock     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Neal Heaton        L  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Orel Hershiser     R  19   6   0   0   0   2   0   5   0   0   0  .316  .381  .316 
Joe Hesketh        L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Al Holland         L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Scott Holman       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rick Honeycutt     L  24   5   1   0   0   1   0   2   0   0   0  .208  .240  .250 
Burt Hooton        R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Ricky Horton       L   8   5   0   1   0   0   0   1   0   0   0  .625  .625  .875 
Steve Howe         L   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Ken Howell         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
LaMarr Hoyt        R  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Charles Hudson     R  27   2   0   0   0   2   0   1   0   0   0  .074  .138  .074 
Tom Hume           R  16   2   0   0   0   1   0   2   0   0   0  .125  .176  .125 
Bruce Hurst        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Jackson      L  17   3   0   1   1   1   0   2   0   0   0  .176  .222  .471 
Bob James          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fergie Jenkins     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Johnson        R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Randy Johnson      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Randy Jones        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Keough        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kurt Kepshire      R   8   1   0   0   0   3   0   2   0   0   0  .125  .364  .125 
Charlie Kerfeld    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Paul Kilgus        L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Bob Kipper         L  16   5   0   0   0   1   0   0   0   0   0  .313  .353  .313 
Bob Knepper        L  35  11   1   1   0   5   0   6   0   1   0  .314  .400  .400 
Jerry Koosman      L  14   4   0   0   0   4   0   0   0   0   0  .286  .444  .286 
Mike Krukow        R  19   5   2   0   0   2   0   2   0   0   0  .263  .333  .368 
Mike LaCoss        R  15   4   0   0   0   0   0   0   0   0   0  .267  .267  .267 
Jeff Lahti         R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Mark Langston      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Dave LaPoint       L  14   3   1   0   0   1   0   2   0   0   0  .214  .267  .286 
Bill Laskey        R  18   7   0   1   0   1   0   1   0   0   0  .389  .421  .500 
Gary Lavelle       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Charlie Lea        R  16   5   2   1   0   2   0   1   1   0   0  .313  .421  .563 
Terry Leach        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Leary          R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Lefferts     L  12   3   2   0   1   1   0   0   0   0   0  .250  .308  .667 
Randy Lerch        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Lollar         L  13   3   0   0   1   3   0   2   0   0   0  .231  .375  .462 
Gary Lucas         L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ed Lynch           R  11   5   0   0   0   1   0   1   0   0   1  .455  .462  .455 
Mike Madden        L   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
Greg Maddux        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Magrane        L  18   2   0   0   0   3   0   3   0   0   0  .111  .238  .111 
Rick Mahler        R  27   7   0   0   0   0   0   0   0   1   0  .259  .259  .259 
Renie Martin       R   7   0   0   0   0   2   0   0   0   1   0  .000  .222  .000 
Greg Mathews       L  10   4   0   0   0   3   0   0   0   0   0  .400  .538  .400 
Lance McCullers    R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Roger McDowell     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Andy McGaffigan    R  16   4   1   0   0   1   0   1   0   0   0  .250  .294  .313 
Craig McMurtry     R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Larry McWilliams   L  36  12   3   0   0   2   0   4   0   1   0  .333  .368  .417 
Greg Minton        R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
John Montefusco    R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jamie Moyer        L  16   4   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Mura         R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rob Murphy         L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Randy Myers        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tom Niedenfuer     R   4   1   0   0   0   0   0   3   0   1   0  .250  .250  .250 
Joe Niekro         R  27   7   1   0   0   2   0   4   0   0   0  .259  .310  .296 
