Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chase Anderson     R  10   7   2   0   1   0   0   1   0   0   0  .700  .700 1.200 
Bronson Arroyo     R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Anthony Bass       R   7   3   2   0   1   0   0   2   0   0   0  .429  .429 1.143 
Josh Beckett       R  10   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Erik Bedard        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ronald Belisario   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Heath Bell         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Blanton        R   6   1   0   0   1   0   0   4   0   0   0  .167  .167  .667 
Jake Brigham       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
M. Bumgarner       L  35  11   1   1   1   2   0   7   0   1   1  .314  .342  .486 
Trevor Cahill      R   8   2   0   0   1   3   0   2   0   0   0  .250  .455  .625 
Matt Cain          R  18   3   0   0   1   0   0   3   0   0   0  .167  .167  .333 
Chris Capuano      L   9   4   0   0   2   1   0   1   0   0   1  .444  .455 1.111 
Fausto Carmona     R   7   3   1   0   1   1   0   2   0   0   0  .429  .500 1.000 
Andrew Cashner     R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Santiago Casilla   R  15   3   1   0   1   0   0   3   0   0   0  .200  .200  .467 
Aroldis Chapman    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tyler Clippard     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Josh Collmenter    R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Patrick Corbin     L  23   5   1   0   1   2   0   8   0   0   0  .217  .280  .391 
Johnny Cueto       R   8   2   1   0   0   1   1   0   0   0   0  .250  .333  .375 
Justin De Fratus   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randall Delgado    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ross Detwiler      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nathan Eovaldi     R  10   3   1   0   0   0   0   3   0   0   1  .300  .273  .400 
Robbie Erlin       L   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Marco Estrada      R   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Jose Fernandez     R   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Doug Fister        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Yovani Gallardo    R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Yimi Garcia        R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Matt Garza         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dillon Gee         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gio Gonzalez       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Gorzelanny     L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Luke Gregerson     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Zack Greinke       R  13   3   1   0   0   1   0   4   0   0   1  .231  .267  .308 
Javy Guerra        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jesse Hahn         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cole Hamels        L  18   6   0   0   2   0   0   1   0   0   0  .333  .333  .667 
Aaron Harang       R   5   2   1   1   0   0   0   2   1   0   0  .400  .500 1.000 
Dan Haren          R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Matt Harrison      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Harvey        R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Jeremy Hefner      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tim Hudson         R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Kenley Jansen      R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Joe Kelly          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kyle Kendrick      R   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Ian Kennedy        R  14   4   2   0   0   1   0   4   1   0   0  .286  .375  .429 
Clayton Kershaw    L  34   8   2   0   1   1   1  12   0   0   0  .235  .257  .382 
Craig Kimbrel      R   7   1   0   0   0   0   0   6   0   0   0  .143  .143  .143 
Tom Koehler        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
George Kontos      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Mat Latos          R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Brandon League     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Cliff Lee          L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Tim Lincecum       R  20   7   2   0   2   5   0   5   0   0   0  .350  .480  .750 
F. Liriano         L   7   2   1   0   1   0   0   0   0   0   0  .286  .286  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Locke         L   9   0   0   0   0   1   1   2   0   0   0  .000  .100  .000 
Kyle Lohse         R  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Lance Lynn         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Jean Machi         R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jason Marquis      R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Carlos Martinez    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon McCarthy   R   9   4   1   0   1   0   0   0   0   0   0  .444  .444  .889 
Kris Medlen        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wade Miley         L  21  10   3   0   2   2   0   5   0   0   0  .476  .522  .905 
Shelby Miller      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Mike Minor         L  12   3   0   0   2   0   0   1   0   0   0  .250  .250  .750 
Bryan Morris       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Charlie Morton     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jon Niese          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Nolasco      R  12   1   0   0   0   0   0   3   0   0   1  .083  .077  .083 
Bud Norris         R  12   3   0   0   1   0   0   5   0   0   0  .250  .250  .500 
Vidal Nuno         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Logan Ondrusek     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wily Peralta       R   5   1   0   0   1   2   0   2   0   0   0  .200  .429  .800 
Yusmeiro Petit     R   9   5   1   0   0   0   0   1   0   0   0  .556  .556  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Pettibone       R   4   3   1   1   0   0   0   0   0   0   0  .750  .750 1.500 
David Phelps       R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
David Price        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
J.J. Putz          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Addison Reed       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Clayton Richard    L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
F. Rodriguez       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Sergio Romo        R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Tyson Ross         R   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Ervin Santana      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Saunders       L   9   4   0   0   2   0   0   1   0   0   0  .444  .444 1.111 
Alfredo Simon      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Craig Stammen      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tim Stauffer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
S. Strasburg       R   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
Huston Street      R   3   1   1   0   0   0   0   1   0   0   1  .333  .250  .667 
Eric Stults        L  15   5   1   0   2   0   0   2   0   0   0  .333  .333  .800 
Julio Teheran      R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Dale Thayer        R  11   2   0   0   1   0   0   5   0   0   0  .182  .182  .455 
Jose Veras         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Villanueva      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Nick Vincent       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Vogelsong     R  16   6   0   0   3   0   0   1   0   0   0  .375  .375  .938 
Edinson Volquez    R  22   9   2   0   2   3   1   3   0   0   0  .409  .480  .773 
Chris Volstad      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Josh Wall          R   4   3   1   0   1   0   0   1   0   0   0  .750  .750 1.750 
Tony Watson        L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jerome Williams    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Wilson       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
C.J. Wilson        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alex Wood          L  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Travis Wood        L   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Vance Worley       R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Jamey Wright       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brad Ziegler       R  10   1   0   0   1   1   1   3   0   0   0  .100  .182  .400 
J. Zimmermann      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Barry Zito         L  13   5   0   0   1   1   0   1   0   0   0  .385  .429  .615
