Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Cody Allen         R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Cody Anderson      R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Chris Archer       R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Jake Arrieta       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Dylan Axelrod      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Trevor Bauer       R   9   0   0   0   0   1   0   4   0   0   0  .000  .100  .000 
Joe Beimel         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Joaquin Benoit     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nick Blackburn     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Craig Breslow      L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Clay Buchholz      R  12   3   1   0   0   0   0   4   0   0   0  .250  .250  .333 
Mark Buehrle       L   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Chris Capuano      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Scott Carroll      R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Joba Chamberlain   R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jesse Chavez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Danks         L  13   4   1   0   1   0   0   0   0   0   0  .308  .308  .615 
Wade Davis         R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
R.A. Dickey        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Duffy        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Zach Duke          L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Roenis Elias       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Marco Estrada      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Michael Fiers      R   5   2   0   1   0   2   0   2   0   0   1  .400  .500  .800 
Doug Fister        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Yovani Gallardo    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Garza         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Kevin Gausman      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jeanmar Gomez      R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Miguel Gonzalez    R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Shane Greene       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jeremy Guthrie     R  11   3   0   0   1   1   0   0   1   0   0  .273  .385  .545 
Jesse Hahn         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jason Hammel       R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
J.A. Happ          L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Blaine Hardy       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Matt Harrison      L  10   4   2   1   0   0   0   1   0   0   0  .400  .400  .800 
Kelvin Herrera     R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Greg Holland       R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
TJ House           L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
David Huff         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hisashi Iwakuma    R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Erik Johnson       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Johnson        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Scott Kazmir       L   8   3   1   0   1   0   0   1   0   0   1  .375  .333  .875 
Dallas Keuchel     L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Corey Kluber       R  22   3   0   0   0   1   0   4   1   0   0  .136  .208  .136 
Ian Krol           L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Lackey        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jon Lester         L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Colby Lewis        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Matt Lindstrom     R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
F. Liriano         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Kyle Lobstein      L   8   4   1   0   1   0   0   1   0   0   0  .500  .500 1.000 
Ryan Madson        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Paul Maholm        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nick Martinez      R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Justin Masterson   R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Zach McAllister    R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lance McCullers    R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jake McGee         L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Collin McHugh      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Luis Mendoza       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Hector Noesi       R  17   6   2   0   0   0   0   2   1   0   1  .353  .368  .471 
Vidal Nuno         L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Jake Odorizzi      R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Alexi Ogando       R   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Jake Peavy         R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Chris Perez        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jake Petricka      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
David Phelps       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Porcello      R  15   4   1   0   0   0   0   2   0   1   0  .267  .267  .333 
David Price        L  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Zach Putnam        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Chad Qualls        R   1   1   1   0   0   1   0   0   0   1   1 1.000  .667 2.000 
Jose Quintana      L  18   2   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Robbie Ray         L   4   3   1   0   2   0   0   0   0   0   0  .750  .750 2.500 
Carlos Rodon       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kyle Ryan          L   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marc Rzepczynski   L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
CC Sabathia        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Danny Salazar      R   8   2   1   0   0   2   0   3   0   0   0  .250  .400  .375 
