Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Appier       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Bobby Ayala        R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
James Baldwin      R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Tim Belcher        R  16   4   2   0   0   1   0   2   0   0   0  .250  .294  .375 
Stan Belinda       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jason Bere         R   8   3   1   0   0   0   0   4   0   0   1  .375  .333  .500 
Sean Bergman       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Willie Blair       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ricky Bones        R  15   8   4   0   2   0   0   1   0   0   0  .533  .533 1.200 
Chris Bosio        R   6   4   0   0   0   0   0   1   0   0   0  .667  .667  .667 
Shawn Boskie       R  13   2   0   1   0   2   1   4   0   0   0  .154  .267  .308 
John Burkett       R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
Rafael Carmona     R   4   2   0   0   1   2   1   0   0   0   0  .500  .667 1.250 
Mark Clark         R   7   2   2   0   0   1   0   2   0   0   0  .286  .375  .571 
Roger Clemens      R  14   3   1   0   0   1   0   8   0   0   0  .214  .267  .286 
David Cone         R   7   2   0   0   1   2   0   5   0   0   0  .286  .444  .714 
Jim Corsi          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jeff D'Amico       R  12   4   1   0   1   0   0   0   0   0   0  .333  .333  .667 
Ron Darling        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Darwin       R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Dickson      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Doug Drabek        R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Cal Eldred         R  11   3   1   0   1   1   0   2   0   0   0  .273  .333  .636 
Scott Erickson     R  12   4   3   0   0   1   0   1   0   0   0  .333  .385  .583 
Alex Fernandez     R  13   4   1   0   0   0   0   2   0   0   0  .308  .308  .385 
Mike Fetters       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Greg Gohr          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dwight Gooden      R   5   1   0   0   0   2   0   2   1   0   0  .200  .500  .200 
Tom Gordon         R  10   1   0   0   0   3   0   2   0   0   1  .100  .286  .100 
Jason Grimsley     R  10   2   1   0   0   0   0   4   0   0   0  .200  .200  .300 
Buddy Groom        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Kevin Gross        R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
Mark Gubicza       R   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Juan Guzman        R  11   3   0   0   0   1   0   4   0   0   0  .273  .333  .273 
Erik Hanson        R  10   5   0   0   0   2   1   2   0   0   0  .500  .583  .500 
Jimmy Haynes       R  11   5   2   0   0   1   0   4   0   0   0  .455  .500  .636 
Pat Hentgen        R  20   3   1   0   0   1   0   5   0   0   0  .150  .190  .200 
R. Hernandez       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Orel Hershiser     R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Ken Hill           R  15   1   0   0   0   1   0   3   0   0   0  .067  .125  .067 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Hudson         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Edwin Hurtado      R   9   4   1   0   1   1   0   1   0   0   0  .444  .500  .889 
Mike James         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Doug Jones         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
S. Kamieniecki     R   6   3   1   0   0   3   0   2   0   0   0  .500  .667  .667 
Steve Karsay       R   5   0   0   0   0   0   0   3   1   0   0  .000  .167  .000 
Brian Keyser       R   4   4   1   0   1   1   0   0   0   0   0 1.000 1.000 2.000 
Doug Linton        R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Felipe Lira        R  12   2   2   0   0   2   0   2   1   0   0  .167  .333  .333 
Albie Lopez        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Maddux        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Mike Magnante      L   3   1   0   0   0   0   0   2   1   0   0  .333  .500  .333 
