Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aquino        R   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Kevin Brown        R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Tom Browning       L   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
Greg Cadaret       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Tom Candiotti      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Don Carman         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chuck Cary         L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
John Cerutti       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Danny Cox          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Denny         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Dave Dravecky      L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Dennis Eckersley   R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
John Farrell       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gene Garber        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mark Gubicza       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Lee Guetterman     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Erik Hanson        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Hibbard       L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Teddy Higuera      L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Michael Jackson    R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Knepper        L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Mark Knudson       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ed Lynch           R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Rick Mahler        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Mathews       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack McDowell      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jaime Navarro      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Patterson      L   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Rick Rhoden        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ron Robinson       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Steve Rosenberg    L   5   4   1   0   1   0   0   1   0   0   0  .800  .800 1.600 
Nolan Ryan         R   4   1   1   0   0   2   0   2   0   0   0  .250  .500  .500 
Mike Scott         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Eric Show          R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Frank Tanana       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
John Tudor         L   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
F. Valenzuela      L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Bob Walk           R   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Bobby Witt         R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000
