Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Tom Brewer         R  17   1   1   0   0   1   0   0   0   0   0  .059  .111  .118 
Hal Brown          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bunning        R  13   3   0   0   0   2   1   1   0   0   0  .231  .333  .231 
Bud Byerly         R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rip Coleman        L   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Bud Daley          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ike Delock         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jim Derrington     L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Dick Donovan       R  18   4   1   0   1   1   0   0   0   1   0  .222  .263  .444 
Don Ferrarese      L   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Bill Fischer       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Whitey Ford        L  16   8   2   0   0   3   1   0   0   0   0  .500  .579  .625 
Mike Fornieles     R  17   6   2   0   0   0   0   0   0   1   0  .353  .353  .471 
Paul Foytack       R  28   8   1   0   3   1   0   1   0   0   0  .286  .310  .643 
Mike Garcia        R  28  11   0   0   0   2   0   1   0   0   1  .393  .419  .393 
Steve Gromek       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Harshman      L  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Billy Hoeft        L  17   5   2   0   0   1   0   5   0   0   0  .294  .333  .412 
Dixie Howell       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Connie Johnson     R  20   4   0   0   1   2   0   0   0   0   0  .200  .273  .350 
Bob Keegan         R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Russ Kemmerer      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Johnny Kucks       R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Paul LaPalme       L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Don Larsen         R  16   1   0   0   0   0   0   0   0   0   0  .063  .063  .063 
Frank Lary         R  21   1   1   0   0   1   0   2   0   0   0  .048  .091  .095 
Don Lee            R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ken Lehman         L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bob Lemon          R  10   1   0   0   0   2   0   0   0   0   0  .100  .250  .100 
Billy Loes         R   9   1   1   0   0   0   0   1   0   1   0  .111  .111  .222 
Duke Maas          R  15   7   1   0   1   1   0   0   1   0   0  .467  .529  .733 
Mickey McDermott   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim McDonald       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cal McLish         R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Rudy Minarcin      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ray Moore          R  16   8   0   1   2   0   0   0   0   0   0  .500  .500 1.000 
Tom Morgan         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Don Mossi          L   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Ray Narleski       R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willard Nixon      R  16   6   1   0   0   1   0   0   0   0   1  .375  .389  .438 
Billy O'Dell       L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Mel Parnell        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Camilo Pascual     R  19   8   1   0   1   1   0   1   0   0   0  .421  .450  .632 
Billy Pierce       L  21  10   3   0   1   0   0   3   0   0   0  .476  .476  .762 
Bob Porterfield    R  10   3   0   0   1   1   0   0   0   0   0  .300  .364  .600 
Pedro Ramos        R  14   1   0   0   1   2   0   2   0   0   0  .071  .188  .286 
Herb Score         L  10   5   1   0   0   2   0   0   0   0   0  .500  .583  .600 
Dave Sisler        R   9   2   0   0   0   0   0   0   1   0   0  .222  .300  .222 
Gerry Staley       R  15   4   1   0   2   0   0   0   0   0   0  .267  .267  .733 
Chuck Stobbs       L  14   6   1   0   0   0   0   1   0   0   0  .429  .429  .500 
Tom Sturdivant     R  11   4   0   0   3   3   0   0   0   0   0  .364  .500 1.182 
Frank Sullivan     R  16   4   0   0   2   1   0   0   0   0   0  .250  .294  .625 
George Susce       R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Dick Tomanek       L   6   2   0   0   2   0   0   0   0   0   0  .333  .333 1.333 
Virgil Trucks      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bob Turley         R  21   7   1   1   1   2   0   1   0   0   0  .333  .391  .619 
Bill Wight         L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jim Wilson         R  21   7   1   1   1   1   0   0   0   0   1  .333  .348  .619 
Early Wynn         R  22   4   0   0   0   1   0   5   0   0   2  .182  .200  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Zuverink    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000
