Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  19   6   0   0   0   2   0   2   0   0   0  .316  .381  .316 
Glenn Abbott       R  40  18   2   0   2   3   0   3   0   0   0  .450  .488  .650 
Vic Albury         L  22   6   0   0   1   2   0   4   1   0   0  .273  .360  .409 
Doyle Alexander    R  56  19   4   0   1   4   1   8   0   0   1  .339  .377  .464 
Brian Allard       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Lloyd Allen        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Neil Allen         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Joaquin Andujar    R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Luis Aponte        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Arlin        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Fernando Arroyo    R  17   3   1   0   0   1   0   0   0   0   0  .176  .222  .235 
Keith Atherton     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jerry Augustine    L  23   4   0   0   0   2   0   3   0   0   0  .174  .240  .174 
Mike Bacsik        R  12   5   2   1   0   3   0   1   0   0   0  .417  .533  .750 
Stan Bahnsen       R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Doug Bair          R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Baker        R   9   3   1   0   0   3   0   2   0   0   0  .333  .500  .444 
Eddie Bane         L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Floyd Bannister    L   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Steve Barber       L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Bare           R  14   2   0   0   1   0   0   0   0   0   0  .143  .143  .357 
Len Barker         R  14   0   0   0   0   3   0   0   0   0   0  .000  .176  .000 
Mike Barlow        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Steve Barr         L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
F. Barrios         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ross Baumgarten    L   9   4   1   0   0   2   0   1   0   0   0  .444  .545  .556 
Jim Beattie        R  35  15   2   0   1   3   0   1   0   0   0  .429  .474  .571 
Steve Bedrosian    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Fred Beene         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jerry Bell         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Juan Berenguer     R  11   5   2   0   1   1   0   0   0   0   0  .455  .500  .909 
Jim Bibby          R  47  16   2   2   1   1   0   8   0   0   0  .340  .354  .532 
Jack Billingham    R  20   5   2   0   0   2   0   0   1   0   0  .250  .348  .350 
Doug Bird          R  29  15   3   0   5   2   0   3   0   0   2  .517  .515 1.138 
Vida Blue          L  49   9   1   0   1   1   0   6   0   1   0  .184  .200  .265 
Bert Blyleven      R 112  27   3   1   1   6   0  27   2   0   1  .241  .289  .313 
Mike Boddicker     R  19   4   0   0   0   2   1   2   0   0   0  .211  .286  .211 
Tommy Boggs        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Chris Bosio        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dick Bosman        R  34  15   1   2   1   3   1   4   0   0   0  .441  .486  .676 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oil Can Boyd       R  12   5   2   1   0   0   0   0   0   0   0  .417  .417  .750 
Ken Brett          L  11   5   1   1   1   1   0   1   0   0   1  .455  .462 1.000 
Jim Brewer         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Nelson Briles      R  25   8   1   0   2   6   0   1   0   0   0  .320  .452  .600 
Pete Broberg       R  11   4   0   0   0   1   0   2   1   0   0  .364  .462  .364 
Jackie Brown       R  16   3   0   0   0   0   0   3   1   0   0  .188  .235  .188 
Mike Brown         R   8   3   1   1   0   0   0   1   0   0   0  .375  .375  .750 
Tom Burgmeier      L  37   9   0   2   0   1   0   4   0   0   0  .243  .263  .351 
Britt Burns        L  11   3   0   1   0   0   0   2   0   0   0  .273  .273  .455 
Ray Burris         R  12   5   0   0   0   2   0   1   0   0   0  .417  .500  .417 
Jim Burton         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Busby        R  38  11   0   1   1   2   0   5   0   0   0  .289  .325  .421 
Tom Buskey         R  15   9   2   0   1   2   0   0   0   0   0  .600  .647  .933 
John Butcher       R  21   6   2   0   0   1   0   2   0   0   0  .286  .318  .381 
Bill Butler        L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Mike Caldwell      L  24   6   0   0   0   0   0   1   0   0   1  .250  .240  .250 
Bill Campbell      R  29   6   0   0   0   3   0   3   0   0   1  .207  .273  .207 
Tom Candiotti      R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Bill Castro        R   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Bill Champion      R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R  28  11   3   0   1   3   0   2   0   0   2  .393  .424  .607 
Bryan Clark        L   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Ken Clay           R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Mark Clear         R   9   2   1   0   0   3   1   3   0   0   0  .222  .417  .333 
Roger Clemens      R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Reggie Cleveland   R  29  10   1   0   1   5   0   4   0   0   1  .345  .429  .483 
David Clyde        L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jaime Cocanower    R  10   5   1   0   0   2   0   1   0   0   0  .500  .583  .600 
Chris Codiroli     R  15   6   1   0   1   0   0   1   0   0   0  .400  .400  .667 
