Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Jack Baldschun     R   6   2   1   0   0   0   0   3   1   0   0  .333  .429  .500 
Bo Belinsky        L   7   3   1   0   1   1   0   3   1   0   0  .429  .556 1.000 
Dennis Bennett     L   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Wade Blasingame    L  18   5   0   0   0   1   0   4   0   0   0  .278  .316  .278 
Ernie Broglio      R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Bob Buhl           R  10   3   0   0   1   0   0   0   0   0   0  .300  .300  .600 
Jim Bunning        R  12   2   1   0   1   1   0   5   1   1   0  .167  .286  .500 
Lew Burdette       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Buzhardt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dean Chance        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tony Cloninger     R  14   3   0   0   0   2   0   5   0   0   0  .214  .313  .214 
Roger Craig        R   6   0   0   0   0   2   0   1   1   1   0  .000  .333  .000 
Mike Cuellar       L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Ray Culp           R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Don Drysdale       R   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Sammy Ellis        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Dick Ellsworth     L  15   2   1   0   1   2   0   1   0   0   0  .133  .235  .400 
Jack Fisher        R  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Whitey Ford        L  13   3   0   0   0   1   0   3   0   0   0  .231  .286  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Fornieles     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Friend         R   8   4   1   0   1   1   0   1   0   0   0  .500  .556 1.000 
Rob Gardner        L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Joe Gibbon         L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Gibson         R   7   1   0   0   0   0   0   6   0   0   0  .143  .143  .143 
Bob Hendley        L  11   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Henry         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Herbel         R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Willard Hunter     L   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Al Jackson         L  21   5   0   0   0   1   0   1   0   1   0  .238  .273  .238 
Larry Jackson      R  15   2   0   0   0   2   0   3   0   0   0  .133  .235  .133 
Joey Jay           R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Jim Kaat           L   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
Sandy Koufax       L  25   4   0   1   0   6   0  10   0   0   0  .160  .323  .240 
Jack Kralick       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Frank Lary         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Barry Latman       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vern Law           R  17   6   1   1   1   0   0   1   0   0   0  .353  .353  .706 
Denny Lemaster     L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mickey Lolich      L   5   1   0   0   1   0   0   1   0   0   1  .200  .167  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Mahaffey       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Maloney        R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Juan Marichal      R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Al McBean          R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Billy McCool       L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Lindy McDaniel     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tug McGraw         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bob Miller         R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Dave Morehead      R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Joe Nuxhall        L   9   3   0   0   1   2   0   3   0   0   0  .333  .455  .667 
Billy O'Dell       L  10   2   2   0   0   1   0   3   0   0   0  .200  .273  .400 
Claude Osteen      L  13   6   2   0   1   2   0   2   0   2   0  .462  .533  .846 
Jim O'Toole        L   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Ron Perranoski     L   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Gary Peters        L  12   4   0   0   1   0   0   0   0   0   0  .333  .333  .583 
Juan Pizarro       L   8   2   0   0   2   2   0   1   0   0   0  .250  .400 1.000 
Johnny Podres      L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Bob Purkey         R   7   3   0   1   0   1   0   0   0   0   0  .429  .500  .714 
Robin Roberts      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
