Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Brosnan        R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Lew Burdette       R   9   1   0   0   1   0   0   0   0   0   0  .111  .111  .444 
Don Cardwell       R   8   2   0   1   1   0   0   3   1   0   0  .250  .333  .875 
Moe Drabowsky      R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Dick Drott         R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Ruben Gomez        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Glen Hobbie        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Jackson      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Joey Jay           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sam Jones          R   9   1   0   0   0   0   0   4   1   0   0  .111  .200  .111 
Russ Kemmerer      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clem Labine        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brooks Lawrence    R   7   1   0   0   0   0   0   0   1   0   0  .143  .250  .143 
Lindy McDaniel     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Stu Miller         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ramon Monzant      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Don Newcombe       R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Pedro Ramos        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Sanford       R  11   1   0   0   0   2   0   4   0   0   0  .091  .231  .091 
Ray Semproch       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200
