Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Bedrosian    R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Bruce Berenyi      R   6   3   1   0   0   0   0   1   0   1   0  .500  .500  .667 
Jack Billingham    R   8   2   1   0   0   0   0   1   0   3   0  .250  .250  .375 
Pedro Borbon       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Fred Breining      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Warren Brusstar    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ray Burris         R  10   5   2   0   0   0   0   0   0   3   0  .500  .500  .700 
Rick Camp          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Carlton      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Don Carman         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
L. Christenson     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Danny Cox          R   8   2   1   0   1   1   0   3   0   0   1  .250  .300  .750 
John Curtis        L   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
John D'Acquisto    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Davis         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Demery       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
John Denny         R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Dave Dravecky      L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rawly Eastwick     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
