Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  38  14   5   0   0   7   0   3   0   0   0  .368  .467  .500 
Paul Abbott        R  14   4   1   0   1   2   1   2   0   0   0  .286  .375  .571 
Jim Acker          R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Mark Acre          R   2   2   0   1   0   2   0   0   0   0   0 1.000 1.000 2.000 
Joel Adamson       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Rick Aguilera      R  13   1   0   0   0   3   1   4   0   0   0  .077  .250  .077 
Scott Aldred       L  14   6   0   0   1   0   0   4   0   1   0  .429  .429  .643 
Doyle Alexander    R  10   2   0   1   0   1   1   2   2   0   0  .200  .385  .400 
Wilson Alvarez     L  43  13   4   0   1   5   0   2   0   0   0  .302  .375  .465 
Allan Anderson     L   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Brian Anderson     L  15   6   2   0   1   0   0   1   0   0   0  .400  .400  .733 
Matt Anderson      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Luis Andujar       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kevin Appier       R  57  12   5   0   1  10   0  15   2   3   1  .211  .343  .351 
Luis Aquino        R  16   1   1   0   0   3   1   1   0   0   0  .063  .211  .125 
Tony Armas         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jack Armstrong     R  10   1   1   0   0   2   0   2   0   0   0  .100  .250  .200 
Rolando Arrojo     R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Andy Ashby         R  10   4   1   0   0   2   0   2   0   0   0  .400  .500  .500 
Paul Assenmacher   L  13   1   1   0   0   2   0   4   1   1   1  .077  .235  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don August         R  12   1   0   0   1   2   0   0   0   0   0  .083  .214  .333 
