Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Acosta          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Aker          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bob Apodaca        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Arlin        R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Jim Barr           R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Mike Beard         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Billingham    R  13   3   0   0   1   0   0   3   0   0   0  .231  .231  .462 
Steve Blass        R  11   4   0   0   1   0   0   0   0   0   0  .364  .364  .636 
Bill Bonham        R   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Pedro Borbon       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bucky Brandon      R   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Ken Brett          L  15   7   1   0   1   2   0   0   0   0   0  .467  .529  .733 
Jim Brewer         L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Nelson Briles      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ron Bryant         L  17   2   0   0   0   2   0   1   0   1   0  .118  .211  .118 
Mike Caldwell      L  25   6   0   1   0   3   0   1   0   0   0  .240  .321  .320 
John Candelaria    L   7   1   0   0   0   1   1   0   0   0   0  .143  .250  .143 
Buzz Capra         R   7   1   0   1   0   2   0   1   0   0   0  .143  .333  .429 
Steve Carlton      L  50  13   1   2   0   2   0   4   0   0   1  .260  .283  .360 
Clay Carroll       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Corkins       R  10   3   0   0   0   2   0   1   0   1   0  .300  .417  .300 
Mike Cosgrove      L   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Jim Crawford       L   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
George Culver      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Larry Dierker      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Al Downing         L  20   3   0   0   1   3   0   0   0   0   0  .150  .261  .300 
Jamie Easterly     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dock Ellis         R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Pete Falcone       L  12   3   0   1   0   0   0   1   0   1   0  .250  .250  .417 
Ken Forsch         R   9   4   1   0   0   1   0   3   0   0   0  .444  .500  .556 
Alan Foster        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Danny Frisella     R   7   2   0   0   1   2   0   1   0   1   1  .286  .400  .714 
Woodie Fryman      L  16   6   0   0   0   3   1   2   0   1   0  .375  .474  .375 
Gary Gentry        R   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Dave Giusti        R  15   1   0   0   0   1   1   3   0   0   0  .067  .125  .067 
Bill Greif         R  12   5   1   0   0   0   0   1   0   1   0  .417  .417  .500 
Ross Grimsley      L  20   6   2   0   0   2   0   0   0   0   0  .300  .364  .400 
Don Gullett        L  39  11   3   1   1   2   0   3   0   0   0  .282  .317  .487 
