Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  13   6   2   0   0   0   0   2   0   0   0  .462  .462  .615 
Jim Abbott         L  29  11   1   0   1   2   1   2   0   0   0  .379  .419  .517 
Jim Acker          R  19   6   0   0   2   0   0   7   0   0   0  .316  .316  .632 
Juan Agosto        L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Santo Alcala       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Jay Aldrich        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Doyle Alexander    R  45  16   3   1   0   1   0   5   0   0   0  .356  .370  .467 
Gerald Alexander   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Neil Allen         R  16   4   0   0   0   2   1   1   0   0   1  .250  .316  .250 
Wilson Alvarez     L   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Allan Anderson     L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Brian Anderson     L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bud Anderson       R   4   3   0   0   1   0   0   0   0   0   1  .750  .600 1.500 
Rick Anderson      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Joaquin Andujar    R  53  12   0   0   3   1   0  13   0   0   0  .226  .241  .396 
Bob Apodaca        R   4   2   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Luis Aponte        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kevin Appier       R  26   3   0   0   0   7   0   9   0   0   0  .115  .303  .115 
Luis Aquino        R  16   5   1   0   0   1   0   2   0   0   0  .313  .353  .375 
Jack Armstrong     R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Armstrong     R   8   3   0   1   1   1   0   0   0   0   0  .375  .444 1.000 
Tony Arnold        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brad Arnsberg      R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Keith Atherton     R  16   5   0   0   1   1   1   1   0   0   0  .313  .353  .500 
Bill Atkinson      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Don August         R   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Jerry Augustine    L   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Jim Austin         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Stan Bahnsen       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Scott Bailes       L  11   4   2   0   1   3   0   4   0   0   0  .364  .500  .818 
Howard Bailey      L  11   3   0   0   1   2   0   0   0   0   0  .273  .385  .545 
Doug Bair          R  27   6   2   0   1   3   1   5   0   0   0  .222  .300  .407 
Rick Baldwin       R   4   2   1   0   0   1   1   1   0   0   0  .500  .600  .750 
Jeff Ballard       L  20   6   0   0   0   2   0   1   0   0   0  .300  .364  .300 
Scott Bankhead     R  20  10   4   0   2   3   0   3   0   0   1  .500  .542 1.000 
Willie Banks       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Floyd Bannister    L  69  24   6   0   8  12   2   9   0   0   1  .348  .439  .783 
John Barfield      L   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Len Barker         R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Salome Barojas     R  22   3   1   0   1   0   0   8   0   0   0  .136  .136  .318 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R  58  14   3   1   0   1   0   5   0   0   1  .241  .250  .328 
Dave Beard         R  12   4   0   0   1   0   0   2   0   0   0  .333  .333  .583 
Mike Beard         L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jim Beattie        R  21   5   1   0   1   2   0   2   0   0   0  .238  .304  .429 
Joe Beckwith       R   9   1   0   0   0   2   1   2   0   0   0  .111  .273  .111 
Rick Behenna       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Tim Belcher        R  11   4   1   0   1   3   1   1   0   0   0  .364  .500  .727 
Stan Belinda       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Eric Bell          L  11   5   1   0   1   2   0   2   0   0   0  .455  .538  .818 
Jason Bere         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Berenguer     R  25   8   2   0   1   3   0   5   0   0   1  .320  .379  .520 
Sean Bergman       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Dwight Bernard     R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Karl Best          R   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Jim Bibby          R  15   5   1   0   0   0   0   1   0   0   0  .333  .333  .400 
Jack Billingham    R  30   8   0   0   0   2   1   6   0   0   1  .267  .303  .267 
Mike Birkbeck      R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Tim Birtsas        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Buddy Black        L  44  11   1   0   3   5   0   5   0   0   0  .250  .327  .477 
Dennis Blair       R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  42  11   2   0   1   3   0   4   0   0   1  .262  .304  .381 
Bert Blyleven      R  48  12   2   0   4   3   0  11   1   0   1  .250  .302  .542 
Mike Boddicker     R  47  12   1   0   2   6   0   9   0   0   0  .255  .340  .404 
Joe Boever         R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Tommy Boggs        R  12   6   1   0   0   1   0   0   0   0   0  .500  .538  .583 
Brian Bohanon      L  11   5   0   0   2   2   0   1   0   0   0  .455  .538 1.000 
