Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  27   6   2   1   0   3   1   4   0   0   0  .222  .300  .370 
Craig Anderson     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Gerry Arrigo       L  24  12   1   1   2   1   0   3   1   0   1  .500  .519  .875 
Jack Baldschun     R  32   4   1   0   0   1   0  12   0   0   0  .125  .152  .156 
Ed Bauta           R   7   4   1   0   0   2   0   0   0   0   0  .571  .667  .714 
Larry Bearnarth    R  12   6   1   0   2   1   0   0   2   0   0  .500  .600 1.083 
Bo Belinsky        L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Dennis Bennett     L  17   5   1   1   0   1   0   5   0   0   0  .294  .333  .471 
Jim Bethke         R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Jack Billingham    R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Wade Blasingame    L  26   9   1   1   1   4   0   5   1   0   0  .346  .452  .577 
Steve Blass        R  17   7   1   0   0   1   0   6   0   0   0  .412  .444  .471 
Bobby Bolin        R  48   9   1   0   2   3   0  19   1   0   1  .188  .245  .333 
Bill Bonham        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Boozer        R  10   3   0   0   0   3   1   0   0   0   0  .300  .462  .300 
Jim Brewer         L  21   7   1   0   0   4   0   7   0   0   1  .333  .423  .381 
Nelson Briles      R  40  10   0   0   0   2   1   9   0   0   0  .250  .286  .250 
Ernie Broglio      R  16   2   1   1   0   0   0   5   0   0   0  .125  .125  .313 
Hal Brown          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Bruce          R  34   7   0   0   1   2   0   7   1   0   0  .206  .270  .294 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Brunet      L   6   3   0   2   0   0   0   1   0   0   0  .500  .500 1.167 
Ron Bryant         L  11   3   1   0   0   2   0   3   0   0   0  .273  .385  .364 
Bob Buhl           R  27   4   2   0   0   2   0   6   1   0   0  .148  .233  .222 
Jim Bunning        R  44   9   0   0   2   3   1  11   0   0   0  .205  .255  .341 
Lew Burdette       R  20   8   3   2   0   1   0   5   0   0   0  .400  .429  .750 
John Buzhardt      R  10   4   1   0   0   1   0   2   0   0   0  .400  .455  .500 
Mike Caldwell      L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Don Cardwell       R  22   5   2   0   2   3   1   8   0   1   0  .227  .320  .591 
Steve Carlton      L  78  20   1   0   1   4   0  14   1   0   0  .256  .301  .308 
Clay Carroll       R  33   7   2   0   2   3   1   7   0   1   0  .212  .278  .455 
Bill Champion      R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Galen Cisco        R  20   8   0   1   0   0   0   2   0   0   0  .400  .400  .500 
Tony Cloninger     R  52  16   1   3   1   8   0  15   0   1   2  .308  .387  .500 
Jim Colborn        R   4   2   2   0   0   0   0   2   0   0   0  .500  .500 1.000 
Jim Constable      L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Danny Coombs       L  14   5   1   2   0   0   0   1   0   0   0  .357  .357  .714 
Mike Corkins       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Roger Craig        R  24   7   0   0   1   2   0   6   0   1   1  .292  .333  .417 
Mike Cuellar       L  34  13   2   0   1   1   0   8   0   0   0  .382  .400  .529 
Ray Culp           R  36  12   2   1   2   4   0   9   0   0   0  .333  .400  .611 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Culver      R  13   6   2   0   0   1   0   2   0   0   0  .462  .500  .615 
Jack Curtis        L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Bruce Dal Canton   R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Ray Daviault       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Davidson       L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Joe Decker         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Don Dennis         R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Jim Dickson        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Larry Dierker      R  29   7   1   1   0   2   0   8   0   0   0  .241  .290  .345 
Al Downing         L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Dick Drott         R   8   3   0   0   1   0   0   3   0   0   0  .375  .375  .750 
Don Drysdale       R  60  13   0   0   2   3   0  22   0   0   0  .217  .254  .317 
Jim Duffalo        R   8   2   0   0   0   2   0   4   0   0   0  .250  .400  .250 
Tom Dukes          R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Ryne Duren         R   7   3   1   0   1   0   0   3   0   0   0  .429  .429 1.000 
Dave Eilers        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Dock Ellis         R  21   7   1   0   2   0   0   8   0   0   1  .333  .318  .667 
Sammy Ellis        R  45  14   2   0   2   3   0  11   1   1   1  .311  .360  .489 
Dick Ellsworth     L  41  18   1   1   3   5   0  12   0   0   2  .439  .479  .732 
Don Elston         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Turk Farrell       R  45  13   2   1   1   2   0   6   0   0   0  .289  .319  .444 
Bill Faul          R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Hank Fischer       R  10   3   0   1   0   0   0   3   0   0   0  .300  .300  .500 
Jack Fisher        R  30  10   2   3   1   3   0   7   2   0   0  .333  .429  .700 
Woodie Fryman      L  28   8   2   0   1   5   1   8   0   0   0  .286  .394  .464 
Rob Gardner        L  15   7   2   0   2   0   0   2   0   0   0  .467  .467 1.000 
Joe Gibbon         L  11   5   0   1   1   0   0   1   0   0   0  .455  .455  .909 
Bob Gibson         R  74  15   3   1   1   6   1  37   1   0   1  .203  .268  .311 
Dave Giusti        R  36   7   0   0   2   6   0  10   1   0   1  .194  .318  .361 
Fred Gladding      R  11   0   0   0   0   1   0   4   0   0   1  .000  .077  .000 
Wayne Granger      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mudcat Grant       R   8   3   0   0   1   1   1   1   0   0   0  .375  .444  .750 
Dallas Green       R  14   5   0   1   0   2   0   2   0   0   1  .357  .412  .500 
Ross Grimsley      L  12   4   1   0   1   2   1   3   0   0   1  .333  .400  .667 
Don Gullett        L   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
Dick Hall          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Hall           L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jack Hamilton      R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Bill Hands         R  30   8   0   0   0   1   0   4   0   0   0  .267  .290  .267 
C. Hartenstein     R  13   3   1   0   1   1   1   2   0   0   0  .231  .286  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Hendley        L  22   7   0   0   1   2   0   4   0   0   0  .318  .375  .455 
Bill Henry         L   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Bill Hepler        L   8   1   0   0   0   1   1   1   0   0   0  .125  .222  .125 
Ron Herbel         R  32   9   1   0   3   2   0   9   0   0   0  .281  .324  .594 
Ray Herbert        R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Glen Hobbie        R  12   4   0   1   0   1   1   4   1   0   0  .333  .429  .500 
