Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Adamson       R   3   1   0   0   1   2   0   1   0   1   0  .333  .600 1.333 
Jack Aker          R  12   4   0   0   0   2   0   2   0   1   0  .333  .429  .333 
Doyle Alexander    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lloyd Allen        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Stan Bahnsen       R  44  14   3   0   3   5   0   4   0   0   0  .318  .388  .591 
Steve Bailey       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dave Baldwin       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Barber       L  14   5   2   0   0   1   0   1   0   4   0  .357  .400  .500 
Fred Beene         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jerry Bell         R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Gary Bell          R  12   5   0   0   1   1   0   2   0   0   0  .417  .462  .667 
Frank Bertaina     L   9   3   1   0   0   3   0   0   0   0   0  .333  .500  .444 
Vida Blue          L  29   9   2   0   0   1   0   5   0   1   0  .310  .333  .379 
Bert Blyleven      R  21   4   1   0   0   3   0   4   0   0   0  .190  .292  .238 
Bobby Bolin        R  10   1   0   0   1   0   0   1   0   0   0  .100  .100  .400 
Dick Bosman        R  50  19   3   0   0   5   0   4   0   1   0  .380  .436  .440 
Dave Boswell       R  30   9   1   0   1   4   0   7   1   0   0  .300  .400  .433 
Jim Bouton         R  11   3   2   0   0   1   0   1   0   1   0  .273  .333  .455 
Gene Brabender     R  23   5   0   0   0   7   0   4   0   1   0  .217  .400  .217 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Bradley        R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Pete Broberg       R   6   2   0   0   0   2   0   1   0   0   2  .333  .400  .333 
George Brunet      L  21   7   1   0   0   6   0   1   0   0   0  .333  .481  .381 
Wally Bunker       R  15   2   1   0   0   0   0   2   0   0   0  .133  .133  .200 
Bill Burbach       R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tom Burgmeier      L  14   2   0   0   0   1   0   3   0   0   0  .143  .200  .143 
Steve Busby        R  10   3   1   0   0   1   0   1   0   0   1  .300  .333  .400 
Bill Butler        L  10   0   0   0   0   4   0   2   0   0   0  .000  .286  .000 
Les Cain           L  14   4   1   0   0   4   0   2   0   0   0  .286  .444  .357 
Cisco Carlos       R  15   3   0   0   0   2   0   0   0   2   0  .200  .294  .200 
Dean Chance        R  34   7   0   0   0   1   0   7   0   0   0  .206  .229  .206 
Pete Cimino        R   2   2   1   0   0   2   0   0   0   0   0 1.000 1.000 1.500 
Rickey Clark       R  15   5   2   0   0   6   0   1   0   0   0  .333  .524  .467 
Vince Colbert      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jim Colborn        R   5   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Joe Coleman        R  35  11   2   0   0   9   0   7   0   0   0  .314  .455  .371 
Ray Corbin         R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Casey Cox          R  32  10   3   0   1   5   0   2   0   1   0  .313  .405  .500 
Mike Cuellar       L  41  11   1   0   0   2   0   3   0   1   0  .268  .302  .293 
Ray Culp           R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Curtis        L  13   4   0   0   0   2   1   1   0   0   0  .308  .400  .308 
Bruce Dal Canton   R  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Chuck Dobson       R  42  10   1   0   1   5   0   5   0   0   0  .238  .319  .333 
Pat Dobson         R  30  10   3   0   1   4   0   7   0   2   1  .333  .400  .533 
Al Downing         L  16   6   2   0   1   1   0   5   0   1   1  .375  .389  .688 
Moe Drabowsky      R  11   2   2   0   0   3   0   3   0   0   0  .182  .357  .364 
Dick Drago         R  12   4   0   0   0   1   0   3   0   1   0  .333  .385  .333 
Steve Dunning      R   8   2   0   0   2   2   0   1   0   0   0  .250  .400 1.000 
Sammy Ellis        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Rollie Fingers     R  16   2   0   0   0   1   0   7   0   1   0  .125  .176  .125 
Eddie Fisher       R  22  10   3   1   1   2   0   0   0   0   2  .455  .462  .818 
Jack Fisher        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Al Fitzmorris      R   9   3   1   0   1   1   0   0   0   0   0  .333  .400  .778 
Alan Foster        R   9   4   1   0   1   0   0   0   0   0   0  .444  .444  .889 
Rob Gardner        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Greg Garrett       L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Gebhard        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
