Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Terry Adams        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Darrel Akerfelds   R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Doyle Alexander    R  15   4   0   0   0   2   0   4   0   0   0  .267  .353  .267 
Allan Anderson     L  16   6   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Joaquin Andujar    R   5   3   0   0   1   2   0   0   0   0   0  .600  .714 1.200 
Luis Aquino        R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Scott Bailes       L  17   6   1   0   1   3   0   5   0   0   0  .353  .450  .588 
Roger Bailey       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
James Baldwin      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Ballard       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Floyd Bannister    L  18   6   2   1   0   1   0   1   0   1   0  .333  .368  .556 
Jose Bautista      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Stan Belinda       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Eric Bell          L   7   3   0   0   2   3   0   2   0   1   0  .429  .600 1.286 
Andy Benes         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Juan Berenguer     R   9   3   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Buddy Black        L  12   0   0   0   0   2   0   4   0   0   0  .000  .143  .000 
Bert Blyleven      R  19   4   0   0   0   0   0   9   0   0   0  .211  .211  .211 
Mike Boddicker     R  15   3   1   0   0   1   0   4   1   0   0  .200  .294  .267 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tom Bolton         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Oil Can Boyd       R  11   0   0   0   0   1   0   3   0   0   0  .000  .083  .000 
Kevin Brown        R  14   3   1   0   0   0   0   3   0   0   0  .214  .214  .286 
Mike Brown         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
DeWayne Buice      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Todd Burns         R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Greg Cadaret       L  11   4   2   0   0   2   0   6   0   0   0  .364  .462  .545 
Mike Campbell      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Candelaria    L  11   1   0   0   0   2   0   3   0   0   0  .091  .231  .091 
Tom Candiotti      R  24   7   2   0   1   1   0   2   0   0   0  .292  .320  .500 
Steve Carlton      L  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Tony Castillo      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Frank Castillo     R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
John Cerutti       L  12   2   0   0   0   2   0   4   0   0   0  .167  .286  .167 
S. Chiamparino     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Clancy         R  17   5   0   0   0   0   0   5   0   0   1  .294  .278  .294 
Mark Clark         R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Clemens      R  24   2   1   0   0   2   0  12   0   0   0  .083  .154  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Crawford     R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Danny Darwin       R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Storm Davis        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Joel Davis         R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jose DeLeon        R  10   2   1   0   0   0   0   3   0   1   0  .200  .200  .300 
Rich DeLucia       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jerry DiPoto       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ken Dixon          R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Richard Dotson     R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jamie Easterly     L   6   2   0   0   1   0   0   1   0   0   1  .333  .286  .833 
Dennis Eckersley   R  12   4   2   0   0   0   0   3   0   0   0  .333  .333  .500 
Mark Eichhorn      R  14   7   1   0   1   0   0   1   0   0   0  .500  .500  .786 
Dave Eiland        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Cal Eldred         R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Scott Erickson     R  13   5   1   0   0   1   0   1   0   0   0  .385  .429  .462 
Steve Farr         R  10   1   0   0   0   2   0   5   0   0   0  .100  .250  .100 
John Farrell       R  12   4   1   0   1   0   0   2   0   0   0  .333  .333  .667 
Alex Fernandez     R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Chuck Finley       L  20   6   1   0   1   1   0   6   0   0   1  .300  .318  .500 
Mike Flanagan      L  22   3   0   1   1   2   1   8   0   0   0  .136  .208  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Fossas        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Willie Fraser      R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
George Frazier     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mark Gardner       R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Wes Gardner        R   6   3   0   0   0   2   0   1   0   0   0  .500  .625  .500 
Paul Gibson        L  15   5   1   0   0   0   0   3   1   0   0  .333  .375  .400 
Tom Glavine        L   6   2   1   0   0   1   0   3   0   0   0  .333  .429  .500 
Jerry Gleaton      L   6   1   0   0   1   1   0   3   0   1   0  .167  .286  .667 
Don Gordon         R   8   2   2   0   0   2   0   1   0   0   0  .250  .400  .500 
Tom Gordon         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Joe Grahe          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Cecilio Guante     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Mark Gubicza       R  12   4   1   1   0   5   0   4   0   0   0  .333  .529  .583 
Lee Guetterman     L  11   3   0   1   0   0   0   1   0   0   0  .273  .273  .455 
Bill Gullickson    R   9   4   0   0   2   0   0   0   0   0   1  .444  .400 1.111 
Mark Guthrie       L   9   1   0   0   0   0   0   3   0   1   0  .111  .111  .111 
Jose Guzman        R  24   3   1   0   0   0   0   8   0   1   0  .125  .125  .167 
John Habyan        R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Erik Hanson        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Greg Harris        R  15   5   0   0   1   0   0   4   0   0   0  .333  .333  .533 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hawkins       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neal Heaton        L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Rick Helling       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tom Henke          R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Mike Henneman      R   9   5   0   0   1   0   0   1   0   0   1  .556  .500  .889 
Dustin Hermanson   R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
G. Hernandez       L   9   3   0   0   1   0   0   0   0   1   1  .333  .300  .667 
Orel Hershiser     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Greg Hibbard       L   9   3   2   0   0   0   0   0   0   0   0  .333  .333  .556 
