Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Ted Abernathy      R   7   4   2   0   0   6   0   0   0   0   0  .571  .769  .857 
Hank Aguirre       L  15   4   0   0   1   1   0   2   0   0   0  .267  .313  .467 
Bob Allen          L   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Luis Aloma         R   9   4   1   0   0   4   1   1   0   0   0  .444  .615  .556 
Luis Arroyo        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Steve Barber       L  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Red Barrett        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Norm Bass          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Baumann      L  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Gene Bearden       L  19   5   0   0   0   5   0   1   0   0   0  .263  .417  .263 
Gary Bell          R  54  20   1   0   1  12   0   5   1   0   0  .370  .493  .444 
Al Benton          R  18   2   0   0   0   0   0   0   0   2   0  .111  .111  .111 
Bill Bevens        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Charlie Bishop     R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Ewell Blackwell    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Blyzka        R   4   2   0   1   0   2   0   0   0   0   0  .500  .667 1.000 
Bobby Bolin        R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Tiny Bonham        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Hank Borowy        R  11   3   0   0   2   1   0   0   0   0   0  .273  .333  .818 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Bowsfield      L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Harry Brecheen     L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Tom Brewer         R  71  19   2   0   1   9   0   8   0   0   1  .268  .346  .338 
Lou Brissie        L  30   4   0   0   0   4   1   4   0   1   0  .133  .235  .133 
Ernie Broglio      R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Hal Brown          R  40  12   2   0   0   1   1   2   0   0   1  .300  .310  .350 
Bob Bruce          R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Bob Buhl           R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jim Bunning        R  64  18   1   1   5   7   0   8   1   0   0  .281  .361  .563 
Wally Burnette     R  10   3   1   0   0   1   0   1   0   0   2  .300  .308  .400 
Pete Burnside      L   9   5   0   0   0   1   0   3   0   0   0  .556  .600  .556 
Moe Burtschy       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Harry Byrd         R  16   4   1   0   0   4   0   1   0   0   0  .250  .400  .313 
Tommy Byrne        L  28   9   4   0   1   9   0   4   0   0   0  .321  .486  .571 i
Bob Cain           L  32   8   0   2   2   9   0   3   0   1   0  .250  .415  .563 
Paul Calvert       R   9   0   0   0   0   4   0   1   0   0   0  .000  .308  .000 
Jerry Casale       R  13   3   1   0   0   1   0   2   0   1   0  .231  .286  .308 
Bob Chakales       R   5   1   1   0   0   1   1   1   0   0   0  .200  .333  .400 
Spud Chandler      R   9   0   0   0   0   2   0   1   0   0   0  .000  .182  .000 
Nelson Chittum     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Russ Christopher   R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Cicotte         R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Galen Cisco        R   4   1   0   0   1   3   0   0   0   0   0  .250  .571 1.000 
Tex Clevenger      R  19   2   0   2   0   3   0   0   0   0   0  .105  .227  .316 
Tony Cloninger     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jim Coates         R  13   4   1   0   0   4   0   0   0   0   0  .308  .471  .385 
Joe Coleman        R  34   9   2   1   0  11   0   2   1   0   0  .265  .457  .382 
Rip Coleman        L   6   0   0   0   0   1   0   1   1   0   0  .000  .250  .000 
Gene Conley        R  11   2   0   0   0   4   2   0   1   0   0  .182  .438  .182 
Sandy Consuegra    R  34  11   2   0   2   5   0   0   0   0   0  .324  .410  .559 
Jack Crimian       R   7   4   0   0   1   2   0   0   0   0   0  .571  .667 1.000 
Bud Daley          L  35   7   1   0   0   1   0   8   0   0   0  .200  .222  .229 
Bob Davis          R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Ike Delock         R  42  14   1   0   4   8   0   3   0   0   1  .333  .431  .643 
Murry Dickson      R  18   7   1   0   1   1   0   1   0   0   0  .389  .421  .611 
Art Ditmar         R  56  18   3   0   2   8   1   2   0   0   1  .321  .400  .482 
Sonny Dixon        R   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Joe Dobson         R  27   8   1   0   1   3   0   1   0   0   0  .296  .367  .444 
Blix Donnelly      R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jim Donohue        R   3   1   0   1   0   2   0   0   0   0   0  .333  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Donovan       R  59  17   3   0   1   5   0   7   0   0   0  .288  .344  .390 
Fritz Dorish       R  23   9   1   1   1   2   0   1   0   0   0  .391  .440  .652 
Karl Drews         R   9   6   2   1   0   0   0   0   0   1   0  .667  .667 1.111 
Don Drysdale       R  10   6   1   1   0   1   0   2   0   0   1  .600  .583  .900 
Ryne Duren         R  17   4   1   0   0   2   0   2   0   0   0  .235  .316  .294 
Chuck Estrada      R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Cliff Fannin       R   9   3   0   0   1   1   0   1   0   0   0  .333  .400  .667 
Turk Farrell       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bob Feller         R  58  19   2   0   3  13   0   5   0   0   0  .328  .451  .517 
Don Ferrarese      L  11   1   1   0   0   4   0   3   0   0   0  .091  .333  .182 
Tom Ferrick        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Bill Fischer       R  13   4   0   0   0   0   0   0   0   0   0  .308  .308  .308 
Jack Fisher        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Whitey Ford        L  61  12   2   0   3   8   0  10   0   0   0  .197  .290  .377 
Mike Fornieles     R  32  13   3   0   0   8   1   2   1   0   0  .406  .537  .500 
Dick Fowler        R  25   8   1   0   0   3   0   0   0   0   0  .320  .393  .360 
Howie Fox          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Terry Fox          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Paul Foytack       R  61  22   6   1   1  11   0   1   0   0   0  .361  .458  .541 
Marion Fricano     R   6   1   0   0   0   3   0   1   0   1   0  .167  .444  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Friend         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Mike Garcia        R  80  29   3   0   2   8   1   4   0   0   0  .363  .420  .475 
Ned Garver         R 107  26   6   2   4  14   1   6   0   1   1  .243  .328  .449 
Al Gettel          R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Bob Gibson         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jim Golden         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Gorman         R  20   6   1   1   0   5   1   1   0   0   0  .300  .440  .450 
Mudcat Grant       R  35  11   2   0   2   7   1   3   0   0   0  .314  .429  .543 
Johnny Gray        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Ted Gray           L  28   6   4   0   1   2   0   6   0   1   0  .214  .267  .464 
Eli Grba           R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Hal Gregg          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Hal Griggs         R  15   3   1   0   0   5   0   1   0   0   0  .200  .400  .267 
Bob Grim           R  23  10   2   0   1   2   0   2   0   0   1  .435  .462  .652 
Marv Grissom       R   8   3   0   0   0   3   0   0   0   0   0  .375  .545  .375 
Steve Gromek       R  41   6   2   1   0   8   2   1   1   0   1  .146  .294  .244 
Randy Gumpert      R  18   9   0   0   1   4   0   0   0   0   0  .500  .591  .667 
