Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   6   4   0   0   0   2   0   1   0   0   0  .667  .750  .667 
Frank Bertaina     L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jack Billingham    R   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
Dennis Blair       R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Bill Bonham        R   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
Pedro Borbon       R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Tom Bradley        R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Ken Brett          L  20   3   1   0   0   1   0   0   0   0   0  .150  .190  .200 
Jim Brewer         L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nelson Briles      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Bryant         L  12   4   0   0   0   4   0   1   0   0   0  .333  .500  .333 
Mike Caldwell      L   5   3   0   1   0   1   0   0   0   1   0  .600  .667 1.000 
Steve Carlton      L  30   9   4   0   0   6   1   6   0   1   0  .300  .417  .433 
Don Carrithers     R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Clay Carroll       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Tom Carroll        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Reggie Cleveland   R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Ron Cook           L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Danny Coombs       L  10   2   0   0   0   2   0   0   0   0   0  .200  .333  .200 
Mike Corkins       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cosgrove      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
John Curtis        L   6   2   0   0   1   2   0   0   0   0   0  .333  .500  .833 
Larry Demery       R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Al Downing         L  10   2   0   0   0   3   0   2   0   0   0  .200  .385  .200 
Dock Ellis         R   7   3   2   0   0   1   0   0   0   0   0  .429  .500  .714 
Rich Folkers       L   5   1   0   0   0   2   1   1   0   0   0  .200  .429  .200 
Alan Foster        R  11   4   2   0   0   1   0   0   0   0   0  .364  .417  .545 
Woodie Fryman      L   9   3   1   0   1   0   0   2   0   0   1  .333  .300  .778 
Bob Gibson         R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Dave Giusti        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Wayne Granger      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bill Greif         R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Tom Griffin        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Ross Grimsley      L   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Don Gullett        L  13   4   1   0   0   3   0   0   0   0   0  .308  .438  .385 
Larry Gura         L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Tom Hall           L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ramon Hernandez    L   4   3   0   0   0   1   0   0   0   1   0  .750  .800  .750 
Ken Holtzman       L  15   1   0   0   0   3   1   2   0   1   0  .067  .222  .067 
Burt Hooton        R  11   4   1   0   0   0   0   1   0   1   0  .364  .364  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Hrabosky        L   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Grant Jackson      L   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
Fergie Jenkins     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tommy John         L   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Jerry Johnson      R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Randy Jones        L  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Clay Kirby         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jerry Koosman      L   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Dave LaRoche       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Denny Lemaster     L   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Barry Lersch       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Lonborg        R   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Juan Marichal      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Mike Marshall      R  15   1   1   0   0   2   0   3   0   0   1  .067  .167  .133 
Ernie McAnally     R  10   0   0   0   0   1   0   6   0   0   0  .000  .091  .000 
Dan McGinn         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lynn McGlothen     R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Tug McGraw         L   6   2   2   0   0   0   0   3   0   1   0  .333  .333  .667 
Mike McQueen       L   3   1   1   0   0   1   0   1   1   0   0  .333  .600  .667 
Jim Merritt        L  11   3   2   0   0   0   0   1   0   0   0  .273  .273  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Messersmith   R   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Joe Moeller        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Montague      R   3   0   0   0   0   1   1   0   0   0   1  .000  .200  .000 
Balor Moore        L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Carl Morton        R   8   2   0   0   0   0   0   1   0   0   1  .250  .222  .250 
Fred Norman        L   7   3   0   0   2   4   0   1   2   0   0  .429  .692 1.286 
Claude Osteen      L  23   5   0   0   0   1   0   3   0   0   0  .217  .250  .217 
Milt Pappas        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Orlando Pena       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Pizarro       L  13   1   0   0   0   1   0   0   0   0   0  .077  .143  .077 
Doug Rau           L   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Steve Renko        R  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
Rick Reuschel      R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jerry Reuss        L  24  10   1   0   1   2   0   1   0   1   0  .417  .462  .583 
Ken Reynolds       L   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Dave Roberts       L  23   8   1   1   0   2   0   1   0   0   0  .348  .400  .478 
Steve Rogers       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Rooker         L  17   7   1   0   0   2   0   2   0   0   0  .412  .474  .471 
Gary Ross          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dick Ruthven       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Sadecki        L  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Mac Scarce         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ron Schueler       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Diego Segui        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Chris Short        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
George Stone       L  14   6   1   0   0   2   0   1   0   0   0  .429  .500  .500 
Steve Stone        R  10   4   0   0   0   1   0   1   0   1   0  .400  .455  .400 
Bill Stoneman      R   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Don Sutton         R  13   2   1   0   0   0   0   4   0   0   1  .154  .143  .231 
Dave Tomlin        L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Mike Torrez        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Wayne Twitchell    R  13   1   0   0   0   3   0   3   0   0   0  .077  .250  .077 
Sandy Vance        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Veale          L   9   5   1   0   0   5   0   1   0   1   0  .556  .714  .667 
Luke Walker        L  14   4   0   0   0   4   1   3   0   0   0  .286  .444  .286 
Mike Wallace       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Don Wilson         R   5   1   0   0   0   1   0   4   0   0   0  .200  .333  .200 
Bill Wilson        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Rick Wise          R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Oscar Zamora       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600
