Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  12   1   0   1   0   1   0   0   0   0   0  .083  .154  .250 
Ted Abernathy      R   8   2   0   0   1   4   0   1   1   0   0  .250  .538  .625 
Hank Aguirre       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Luis Aloma         R  16   3   0   0   0   0   0   5   0   0   0  .188  .188  .188 
Rudy Arias         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Frank Baumann      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Gene Bearden       L  21  10   1   0   0   3   1   1   0   0   0  .476  .542  .524 
Al Benton          R  12   2   0   0   0   2   1   3   0   0   0  .167  .286  .167 
Bud Black          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ewell Blackwell    R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Mike Blyzka        R   7   3   1   0   1   4   1   3   0   0   0  .429  .636 1.000 
Hank Borowy        R   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Ralph Branca       R  13   3   1   0   1   1   1   7   0   0   0  .231  .286  .538 
Tom Brewer         R  46   8   1   0   1   1   0  11   1   0   1  .174  .204  .261 
Lou Brissie        L  30   3   1   0   1   3   1   5   0   0   0  .100  .182  .233 
Dick Brodowski     R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Hal Brown          R  30   9   3   0   1   1   0   2   0   0   1  .300  .313  .500 
Jim Bunning        R  18   4   0   0   2   1   0   5   0   0   0  .222  .263  .556 
Moe Burtschy       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bud Byerly         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Byrd         R  23  10   0   0   0   1   0   3   0   0   0  .435  .458  .435 
Tommy Byrne        L  33   6   1   0   1   6   2   7   0   0   0  .182  .308  .303 
Bob Cain           L  12   4   2   0   0   3   1   1   0   0   0  .333  .467  .500 
Paul Calvert       R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Bob Chakales       R  17   3   1   0   1   3   1   3   0   0   0  .176  .300  .412 
Tex Clevenger      R   9   5   1   0   2   2   0   1   0   0   0  .556  .636 1.333 
Joe Coleman        R  16   1   0   0   1   1   0   1   0   0   0  .063  .118  .250 
Rip Coleman        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Sandy Consuegra    R  46  10   1   1   1   2   0   1   1   0   0  .217  .265  .348 
Bud Daley          L   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Ike Delock         R  28   7   1   0   4   3   1   5   0   0   0  .250  .323  .714 
Art Ditmar         R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Sonny Dixon        R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Joe Dobson         R  48  11   2   0   5   3   0   6   0   0   0  .229  .275  .583 
Dick Donovan       R  25   8   0   0   2   3   0   5   0   1   0  .320  .393  .560 
