Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  17   1   0   0   0   1   0   1   0   1   1  .059  .105  .059 
Glenn Abbott       R  31  14   2   0   1   0   0   0   0   0   1  .452  .438  .613 
Ted Abernathy      R  18   6   1   0   1   6   4   1   0   0   1  .333  .480  .556 
Hank Aguirre       L   7   5   1   0   1   0   0   0   1   1   0  .714  .750 1.286 
Jack Aker          R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Doyle Alexander    R  26  11   1   1   0   7   0   2   0   0   0  .423  .545  .538 
Neil Allen         R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Craig Anderson     R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Joaquin Andujar    R  13   1   0   0   0   3   2   0   0   0   0  .077  .250  .077 
Steve Arlin        R  27   7   0   0   2   2   1   1   0   0   0  .259  .310  .481 
Gerry Arrigo       L  25   5   1   0   1   6   0   5   0   1   0  .200  .355  .360 
Fernando Arroyo    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Augustine    L  41   5   1   0   0   4   1   6   0   0   1  .122  .196  .146 
Mike Bacsik        R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Stan Bahnsen       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Doug Bair          R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jack Baldschun     R  18   6   1   1   0   2   1   3   0   0   0  .333  .400  .500 
Eddie Bane         L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Floyd Bannister    L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Steve Barber       L   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Len Barker         R  16   6   0   0   0   1   0   0   0   1   0  .375  .412  .375 
