Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  15   4   1   0   0   0   0   3   0   1   0  .267  .267  .333 
Rick Aguilera      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Allan Anderson     L  10   3   0   0   1   1   0   0   0   0   0  .300  .364  .600 
Don August         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Avery        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Bailes       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jeff Ballard       L  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Buddy Black        L   8   2   0   0   0   1   0   1   0   1   0  .250  .333  .250 
Willie Blair       R   6   2   1   0   0   0   0   2   1   0   0  .333  .429  .500 
Brian Bohanon      L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Tom Bolton         L   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Jeff Brantley      R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Tom Browning       L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
John Candelaria    L   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Tom Candiotti      R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
John Cerutti       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Roger Clemens      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Steve Crawford     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Chuck Crim         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Storm Davis        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Fassero       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chuck Finley       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Paul Gibson        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Guthrie       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Erik Hanson        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Butch Henry        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Hesketh        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Greg Hibbard       L  17   4   0   0   0   0   0   3   0   0   0  .235  .235  .235 
Teddy Higuera      L  10   2   0   0   0   0   0   2   1   0   0  .200  .273  .200 
Brian Holman       R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Charlie Hough      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Danny Jackson      L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Michael Jackson    R   5   1   0   0   1   1   1   1   0   0   0  .200  .333  .800 
Mike Jeffcoat      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Johnson       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Randy Johnson      L   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Jimmy Key          L  11   5   0   0   0   1   0   2   0   0   0  .455  .500  .455 
Eric King          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Knudson       R   8   2   0   1   0   1   0   1   0   0   0  .250  .333  .500 
Bill Krueger       L   6   1   0   0   0   1   0   0   1   0   0  .167  .375  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Langston      L  19   3   0   0   0   0   0   4   0   0   0  .158  .158  .158 
Kirk McCaskill     R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Jack McDowell      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Milacki        R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Mike Moore         R  12   3   0   0   1   0   0   2   0   0   0  .250  .250  .500 
Jack Morris        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Morton       L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Terry Mulholland   L   6   3   1   0   1   1   1   0   0   1   0  .500  .571 1.167 
Rob Murphy         L   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Chris Nabholz      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Olin         R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Melido Perez       R   4   1   0   0   1   0   0   1   1   0   0  .250  .400 1.000 
Dan Petry          R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Dan Plesac         L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Dennis Powell      L   6   3   0   0   0   1   0   2   0   0   0  .500  .571  .500 
Shane Rawley       L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Jeff Reardon       R   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Kenny Rogers       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Nolan Ryan         R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Bret Saberhagen    R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
