Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   6   3   0   0   0   2   0   1   0   0   0  .500  .625  .500 
Steve Barber       L   2   1   0   1   0   2   1   0   0   0   0  .500  .750 1.500 
Vida Blue          L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Dick Bosman        R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Ken Brett          L   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
George Brunet      L   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Joe Coleman        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Casey Cox          R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Mike Cuellar       L  31   3   0   0   0   2   0   7   0   1   0  .097  .152  .097 
John Curtis        L   8   2   0   0   1   2   0   2   0   0   0  .250  .400  .625 
Al Downing         L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Eddie Fisher       R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Al Fitzmorris      R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Terry Forster      L   5   3   0   0   0   1   0   2   0   0   0  .600  .667  .600 
Rob Gardner        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Dave Hamilton      L   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Steve Hamilton     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Hannan         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dennis Higgins     R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Tom Hilgendorf     L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Holtzman       L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Joe Horlen         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tommy John         L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jim Kaat           L  12   5   1   0   3   2   0   3   0   0   0  .417  .500 1.250 
Mike Kekich        L  12   4   0   1   1   4   0   4   0   0   0  .333  .500  .750 
Darold Knowles     L   9   2   0   0   0   0   0   3   1   1   0  .222  .300  .222 
Dave LaRoche       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Lee           L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Marcelino Lopez    L   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Sparky Lyle        L   9   0   0   0   0   2   0   2   0   1   0  .000  .182  .000 
Rudy May           L  18   7   1   0   2   1   0   3   0   0   0  .389  .421  .778 
Sam McDowell       L  15   3   0   0   1   1   0   8   1   2   0  .200  .294  .400 
Dave McNally       L  28   5   0   1   0   2   0   5   1   1   0  .179  .258  .250 
Steve Mingori      L   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Barry Moore        L   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Roger Nelson       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Marty Pattin       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Paul          L  11   4   1   0   1   1   1   4   0   0   1  .364  .385  .727 
Ron Perranoski     L   6   2   0   0   0   1   0   1   0   1   0  .333  .429  .333 
Gary Peters        L  15   7   0   0   2   6   1   2   0   0   0  .467  .619  .867 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Peterson     L  34  12   0   0   0   3   0   7   0   0   0  .353  .405  .353 
Jim Rooker         L  13   4   0   1   0   1   0   2   0   0   0  .308  .357  .462 
Gary Ryerson       L   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Jim Shellenback    L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Paul Splittorff    L   6   2   0   0   0   4   0   2   0   0   0  .333  .600  .333 
Mel Stottlemyre    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Luis Tiant         R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Eddie Watt         R   1   0   0   0   0   3   1   1   0   0   0  .000  .750  .000 
Wilbur Wood        L  23   8   0   0   2   2   0   5   0   0   0  .348  .400  .609 
Clyde Wright       L   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375
