Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  23   4   0   0   0   0   0   5   0   2   1  .174  .167  .174 
Steve Arlin        R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerry Arrigo       L  22   7   2   0   0   0   0   3   0   0   1  .318  .304  .409 
Jack Baldschun     R  18   2   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Steve Barber       L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Larry Bearnarth    R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Bo Belinsky        L  10   5   0   1   1   0   0   0   0   0   0  .500  .500 1.000 
Dennis Bennett     L   9   5   0   0   0   0   0   1   0   1   0  .556  .556  .556 
Jim Bethke         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jack Billingham    R  15   6   0   0   0   1   0   4   0   0   0  .400  .438  .400 
Wade Blasingame    L  17   3   0   0   0   1   0   1   0   0   0  .176  .222  .176 
Steve Blass        R  23   4   0   0   0   2   0   1   0   0   0  .174  .240  .174 
John Boozer        R   9   3   1   0   0   0   0   1   0   2   0  .333  .333  .444 
Jim Bouton         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jim Brewer         L  20   3   0   0   0   0   0   7   0   0   0  .150  .150  .150 
Nelson Briles      R  51   9   1   0   0   0   0  11   0   1   0  .176  .176  .196 
Jim Britton        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Ernie Broglio      R  16   2   1   0   0   1   0   1   0   0   0  .125  .176  .188 
Hal Brown          R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Bob Bruce          R  17   6   0   0   0   0   0   0   0   1   0  .353  .353  .353 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Buhl           R  23  11   3   1   0   2   1   3   0   0   0  .478  .520  .696 
Jim Bunning        R  83  14   1   1   0   1   0  11   0   4   0  .169  .179  .205 
Lew Burdette       R  13   5   1   0   0   1   0   1   0   1   0  .385  .429  .462 
John Buzhardt      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Don Cardwell       R  27   3   0   1   0   1   0   5   0   0   0  .111  .143  .185 
Steve Carlton      L  33  11   1   0   0   1   0   5   0   1   2  .333  .333  .364 
Clay Carroll       R  23   6   0   0   0   1   0   2   0   2   0  .261  .292  .261 
Bill Champion      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Galen Cisco        R   9   4   1   1   0   0   0   1   0   0   0  .444  .444  .778 
Tony Cloninger     R  66  10   0   1   0   0   0   3   0   0   0  .152  .152  .182 
Bill Connors       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Danny Coombs       L  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Mike Corkins       R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
Jim Cosman         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Roger Craig        R  13   5   1   0   1   0   0   1   0   0   0  .385  .385  .692 
Mike Cuellar       L  36  13   2   0   0   2   0   2   0   1   0  .361  .395  .417 
Ray Culp           R  29   3   0   0   0   0   0   4   0   0   0  .103  .103  .103 
George Culver      R  23   4   0   0   0   1   1   2   0   0   0  .174  .208  .174 
