Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Ted Abernathy      R   3   0   0   0   0   3   0   0   0   0   1  .000  .429  .000 
Jack Aker          R   7   4   2   0   1   2   1   0   0   0   0  .571  .667 1.286 
Vic Albury         L  13   3   1   0   0   5   0   3   0   0   0  .231  .444  .308 
Doyle Alexander    R  19   3   0   0   0   2   0   3   1   1   0  .158  .273  .158 
Lloyd Allen        R  11   2   0   0   1   4   0   2   0   0   1  .182  .375  .455 
Jerry Augustine    L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Mike Bacsik        R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Stan Bahnsen       R  23   5   0   1   0   2   0   4   1   0   0  .217  .308  .304 
Dave Baldwin       R   3   0   0   0   0   2   0   1   0   0   1  .000  .333  .000 
Eddie Bane         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Steve Barber       L   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Ray Bare           R  10   2   1   0   0   0   0   0   0   0   0  .200  .200  .300 
F. Barrios         R   5   1   0   0   0   1   0   0   1   0   0  .200  .429  .200 
Fred Beene         R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
Jerry Bell         R  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Gary Bell          R   7   4   3   0   0   2   0   0   0   0   0  .571  .667 1.000 
Jim Bibby          R  29   8   0   0   2   6   0   5   0   0   0  .276  .400  .483 
Doug Bird          R  23   3   1   0   1   1   0   4   0   0   0  .130  .167  .304 
Vida Blue          L  64  10   3   0   1  14   0  14   0   0   2  .156  .300  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  65   8   2   0   0   5   0  19   2   0   0  .123  .208  .154 
Bobby Bolin        R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Dick Bosman        R  46  16   3   0   2   4   0   2   0   0   0  .348  .400  .543 
Dave Boswell       R   9   2   1   0   1   2   0   2   0   0   0  .222  .364  .667 
Jim Bouton         R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Gene Brabender     R   8   1   0   1   0   5   0   4   0   0   0  .125  .462  .375 
Ken Brett          L  22   5   1   0   0   3   0   5   0   0   0  .227  .320  .273 
Nelson Briles      R  14   3   2   0   0   0   0   2   0   0   0  .214  .214  .357 
Pete Broberg       R  10   5   1   0   1   1   0   1   1   0   0  .500  .583  .900 
Jackie Brown       R  17   7   3   0   1   2   0   3   0   0   1  .412  .450  .765 
George Brunet      L  12   4   0   0   0   1   0   5   0   1   0  .333  .385  .333 
Wally Bunker       R  10   3   1   0   1   1   0   2   0   0   0  .300  .364  .700 
Bill Burbach       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Tom Burgmeier      L   9   0   0   0   0   1   0   0   0   0   1  .000  .091  .000 
Steve Busby        R  36   8   1   0   3   4   0   8   0   0   1  .222  .293  .500 
Tom Buskey         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Butler        L  35   5   1   0   1   4   0   8   0   0   0  .143  .231  .257 
Les Cain           L  15   5   0   0   1   3   0   7   0   0   0  .333  .444  .533 
Bill Campbell      R  20   6   1   0   0   3   0   4   0   0   0  .300  .391  .350 
Bill Castro        R   6   0   0   0   0   1   0   0   0   0   1  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Champion      R  11   4   0   0   2   1   0   0   0   0   0  .364  .417  .909 
Dean Chance        R  10   0   0   0   0   3   0   3   0   0   0  .000  .231  .000 
Rickey Clark       R   8   1   0   0   0   3   0   3   0   0   0  .125  .364  .125 
Reggie Cleveland   R  16   6   2   0   1   2   0   1   0   0   1  .375  .421  .688 
