Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Juan Acevedo       R   5   3   2   0   0   2   2   0   0   0   0  .600  .714 1.000 
Terry Adams        R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
A. Alfonseca       R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Brian Anderson     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tony Armas         R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Jack Armstrong     R   4   3   1   0   2   0   0   0   0   0   0  .750  .750 2.500 
Rene Arocha        R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Ashby         R  38  10   1   1   0   0   0   6   0   0   0  .263  .263  .342 
Pedro Astacio      R  37   8   3   0   0   1   0  10   0   0   0  .216  .237  .297 
Steve Avery        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Ayala        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Roger Bailey       R  10   1   1   0   0   0   0   5   0   0   0  .100  .100  .200 
James Baldwin      R   7   3   0   0   1   2   0   0   0   0   0  .429  .556  .857 
Willie Banks       R   6   3   0   0   0   3   1   1   0   0   0  .500  .667  .500 
Miguel Batista     R   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
Jose Bautista      R  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Rod Beck           R  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Matt Beech         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rob Bell           R  10   2   1   0   0   1   0   4   0   0   0  .200  .273  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Benes         R  12   2   1   0   0   0   0   7   0   0   0  .167  .167  .250 
Andy Benes         R  22   7   1   1   1   2   0   6   0   0   0  .318  .375  .591 
Armando Benitez    R   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
Kris Benson        R   5   3   0   0   0   2   1   0   0   0   0  .600  .714  .600 
Jason Bere         R  11   2   0   0   0   1   0   5   0   0   0  .182  .250  .182 
Sean Bergman       R   8   4   0   0   2   1   0   1   0   0   0  .500  .556 1.250 
Willie Blair       R  20   3   0   0   1   1   0   5   0   0   0  .150  .190  .300 
Doug Bochtler      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brian Bohanon      L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Toby Borland       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Shawn Boskie       R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Ricky Bottalico    R   5   0   0   0   0   2   1   2   0   0   0  .000  .286  .000 
Kent Bottenfield   R  13   4   1   0   1   2   0   1   0   0   0  .308  .400  .615 
Ryan Bowen         R   4   3   0   0   2   1   0   1   0   0   0  .750  .800 2.250 
Jeff Brantley      R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Doug Brocail       R  10   4   1   0   2   1   1   2   0   0   1  .400  .417 1.100 
Chris Brock        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kevin Brown        R  25   8   4   0   0   2   1   7   0   0   0  .320  .370  .480 
Jim Bruske         R   4   3   2   0   1   1   0   0   0   0   0  .750  .800 2.000 
Jim Bullinger      R   9   1   0   0   1   3   0   2   0   0   0  .111  .333  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Burba         R  16   6   2   0   0   4   0   5   0   0   0  .375  .500  .500 
John Burkett       R  20   5   1   0   0   0   0   2   0   0   0  .250  .250  .300 
Paul Byrd          R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jose Cabrera       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Candiotti      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hector Carrasco    R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Frank Castillo     R  16   4   0   1   1   0   0   4   0   0   0  .250  .250  .563 
Bruce Chen         L   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
J. Christiansen    L   9   5   1   0   1   0   0   2   1   0   0  .556  .600 1.000 
Mark Clark         R  12   4   1   0   1   2   0   1   0   0   0  .333  .429  .667 
Roger Clemens      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Clement       R   8   3   1   0   1   2   0   0   0   0   0  .375  .500  .875 
Dennis Cook        L  12   2   1   0   0   0   0   6   0   0   0  .167  .167  .250 
Steve Cooke        L   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
F. Cordova         R  18   7   0   0   2   0   0   2   0   0   0  .389  .389  .722 
Omar Daal          L   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
Vic Darensbourg    L   7   3   1   0   0   0   0   4   0   0   0  .429  .429  .571 
Danny Darwin       R  12   5   2   0   2   0   0   1   1   0   0  .417  .462 1.083 
Mike DeJean        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Ryan Dempster      R   7   4   0   0   1   2   0   2   0   0   0  .571  .667 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Elmer Dessens      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mark Dewey         R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Jerry DiPoto       R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Octavio Dotel      R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Doug Drabek        R  16   3   0   0   0   0   0   8   0   0   0  .188  .188  .188 
Darren Dreifort    R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Adam Eaton         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joey Eischen       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Elarton      R  11   2   0   0   0   4   0   6   0   0   0  .182  .400  .182 
Cal Eldred         R   9   4   1   0   2   1   0   2   0   0   0  .444  .500 1.222 
Alan Embree        L  10   6   1   0   1   1   0   1   0   0   0  .600  .636 1.000 
Shawn Estes        L  11   2   1   0   0   2   0   3   0   0   0  .182  .308  .273 
Scott Eyre         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Fernandez     R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
O. Fernandez       R  12   5   1   0   3   1   1   5   0   0   0  .417  .462 1.250 
Tony Fossas        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kevin Foster       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Keith Foulke       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
John Franco        L   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
