Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ralph Branca       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Tom Brewer         R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Hal Brown          R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tex Clevenger      R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Whitey Ford        L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Marion Fricano     R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Ned Garver         R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Steve Gromek       R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Jack Harshman      L   5   3   0   0   0   1   0   0   1   0   0  .600  .714  .600 
Bill Henry         L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Bob Keegan         R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Alex Kellner       L   7   3   0   0   0   1   1   0   0   0   0  .429  .500  .429 
Leo Kiely          L   6   1   0   0   0   0   0   0   0   0   1  .167  .143  .167 
Ellis Kinder       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Don Larsen         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Eddie Lopat        L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dick Marlowe       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mickey McDermott   L  10   4   0   0   1   1   0   0   0   0   0  .400  .455  .700 
Bob Miller         L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Willard Nixon      R   6   2   0   0   0   1   0   0   1   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erv Palica         R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Billy Pierce       L  12   3   0   0   0   2   0   3   0   0   0  .250  .357  .250 
Bob Porterfield    R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
A. Portocarrero    R  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
Allie Reynolds     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Spec Shea          R   5   0   0   0   0   1   0   0   1   0   0  .000  .286  .000 
Al Sima            L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chuck Stobbs       L   5   0   0   0   0   2   1   2   0   0   0  .000  .286  .000 
Dean Stone         L   6   2   0   0   0   3   0   1   0   0   0  .333  .556  .333 
Frank Sullivan     R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Bob Trice          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Turley         R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Bill Werle         L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bob Wiesler        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Wilson         R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000
