Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Luis Aloma         R  10   5   0   0   0   1   0   2   0   0   0  .500  .545  .500 
Gene Bearden       L  32   9   0   0   0   4   0   1   0   0   0  .281  .361  .281 
Al Benton          R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Joe Berry          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Frank Biscan       L   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375 
Charlie Bishop     R  16   2   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Don Black          R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Mike Blyzka        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ralph Branca       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Brewer         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Lou Brissie        L  55  16   3   0   2   6   1   3   1   2   0  .291  .371  .455 
Hal Brown          R  11   2   0   0   0   0   0   3   0   1   0  .182  .182  .182 
Walter Brown       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Harry Byrd         R  27   9   3   0   1   4   0   2   4   0   0  .333  .486  .556 
Tommy Byrne        L  81  17   2   0   3   8   0  14   0   0   0  .210  .281  .346 
Bob Cain           L  18   4   1   0   0   5   0   2   0   0   0  .222  .391  .278 
Earl Caldwell      R  14   6   1   1   0   2   0   0   0   0   0  .429  .500  .643 
Paul Calvert       R   8   3   0   0   0   1   1   0   0   0   0  .375  .444  .375 
Milo Candini       R  25   7   1   0   0   0   0   1   0   1   0  .280  .280  .320 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Cary         L   5   3   1   1   1   0   0   0   0   0   0  .600  .600 1.800 
Art Ceccarelli     L   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Bob Chakales       R  14   2   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Spud Chandler      R  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
Russ Christopher   R  10   1   0   0   0   1   1   1   0   0   0  .100  .182  .100 
Joe Coleman        R  57  20   1   1   2   7   0   8   0   1   0  .351  .422  .509 
Rip Coleman        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
