Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Abbott         L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jim Acker          R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Juan Agosto        L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Jay Aldrich        R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Doyle Alexander    R  12   5   1   0   1   0   0   0   0   0   0  .417  .417  .750 
Neil Allen         R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Allan Anderson     L  29   5   1   0   0   0   0   3   0   0   0  .172  .172  .207 
Bud Anderson       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rick Anderson      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Joaquin Andujar    R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Luis Aquino        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Armstrong     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Keith Atherton     R  11   2   2   0   0   0   0   1   0   0   0  .182  .182  .364 
Jerry Augustine    L   4   2   0   1   0   0   0   0   0   0   1  .500  .400 1.000 
Bob Babcock        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Bailes       L   9   2   0   0   0   1   0   2   0   0   1  .222  .273  .222 
Jeff Ballard       L  12   6   1   1   0   1   0   0   0   0   0  .500  .538  .750 
Scott Bankhead     R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Floyd Bannister    L  57  13   2   0   0   3   0  13   0   2   1  .228  .262  .263 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Len Barker         R  21   2   0   1   0   2   0   9   0   0   1  .095  .167  .190 
Mike Barlow        R   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Salome Barojas     R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Jim Barr           R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Ross Baumgarten    L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Dave Beard         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Beattie        R  16   1   0   0   0   1   0   2   0   0   1  .063  .111  .063 
Joe Beckwith       R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Eric Bell          L   5   2   2   0   0   3   0   0   0   0   0  .400  .625  .800 
Juan Berenguer     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Bird          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mike Birkbeck      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Birtsas        L   6   4   0   1   2   3   0   1   0   0   0  .667  .778 2.000 
Buddy Black        L  25  10   2   1   1   0   0   3   0   0   0  .400  .400  .680 
Vida Blue          L   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Bert Blyleven      R  20   3   0   0   0   2   0   4   0   1   0  .150  .227  .150 
Mike Boddicker     R  22   4   0   1   0   2   0   5   0   1   0  .182  .250  .273 
Rich Bordi         R   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375 
Chris Bosio        R  15   5   2   0   0   1   0   2   0   0   0  .333  .375  .467 
Oil Can Boyd       R  16   5   1   1   0   3   0   2   0   1   0  .313  .421  .500 
