Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jonathan Broxton   R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
M. Bumgarner       L   5   1   0   0   0   1   0   0   0   1   0  .200  .333  .200 
A.J. Burnett       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tyler Clippard     R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Johnny Cueto       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rubby de la Rosa   R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Ryan Dempster      R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Zach Duke          L  11   4   0   0   1   0   0   1   0   0   0  .364  .364  .636 
Michael Fiers      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Yovani Gallardo    R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jaime Garcia       L  17   6   4   0   0   3   0   3   0   0   0  .353  .450  .588 
Matt Garza         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Grabow        L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Zack Greinke       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jason Hammel       R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
J.A. Happ          L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Dan Haren          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Harvey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Hendricks     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Holland      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
David Huff         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Tommy Hunter       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Taylor Jungmann    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clayton Kershaw    L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
John Lannan        L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sam LeCure         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Colby Lewis        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ted Lilly          L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
F. Liriano         L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Locke         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kyle Lohse         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Lance Lynn         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Paul Maholm        L  14   4   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jason Marquis      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Nick Masset        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steven Matz        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kyle McClellan     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mark Melancon      R   1   0   0   0   0   2   0   0   0   1   0  .000  .667  .000 
Tom Milone         L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Narveson     L  12   3   0   0   1   0   0   1   0   0   0  .250  .250  .500 
Wily Peralta       R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Neil Ramirez       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ricky Romero       L   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Chris Sale         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Johan Santana      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Saunders       L   5   3   0   1   0   1   0   0   0   0   0  .600  .667 1.000 
Drew Smyly         L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Noah Syndergaard   R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Michael Wacha      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tony Watson        L   8   4   0   1   0   0   0   1   0   0   0  .500  .500  .750 
C.J. Wilson        L  12   6   2   0   0   1   0   1   0   0   0  .500  .538  .667 
Randy Wolf         L  12   5   1   0   0   1   0   0   0   0   0  .417  .462  .500 
Travis Wood        L  10   3   0   0   0   2   0   2   0   0   0  .300  .417  .300 
Barry Zito         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250
