Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  11   4   1   1   0   0   0   1   0   0   1  .364  .333  .636 
Jim Acker          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Juan Agosto        L  11   5   0   0   0   1   1   0   0   1   0  .455  .500  .455 
Rick Aguilera      R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Darrel Akerfelds   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Aldred       L   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Wilson Alvarez     L   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
Brian Anderson     L  11   2   0   0   1   0   0   2   0   0   1  .182  .167  .455 
Jimmy Anderson     L   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Joaquin Andujar    R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Luis Andujar       R   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Kevin Appier       R   8   1   0   0   1   0   0   4   0   0   0  .125  .125  .500 
Jack Armstrong     R  13   2   1   0   0   0   0   2   0   0   0  .154  .154  .231 
Andy Ashby         R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Paul Assenmacher   L   9   0   0   0   0   2   0   4   0   0   0  .000  .182  .000 
Steve Avery        L  15   6   2   1   0   0   0   1   0   0   0  .400  .400  .667 
Doug Bair          R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
James Baldwin      R   7   3   1   0   1   1   0   0   0   0   0  .429  .500 1.000 
Willie Banks       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Barnes       L   3   2   0   0   1   2   0   1   0   0   0  .667  .800 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Bedrosian    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
