Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R   5   5   1   0   1   0   0   0   0   0   0 1.000 1.000 1.800 
Eric Hillman       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny Jackson      L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bobby Jones        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Greg Maddux        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Robb Nen           R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ben Rivera         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Curt Schilling     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Zane Smith         L   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Mitch Williams     L   3   1   0   0   1   1   0   2   0   0   0  .333  .500 1.333
