Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Manny Acosta       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jeremy Affeldt     L   4   1   0   0   1   1   0   3   0   0   0  .250  .400 1.000 
Matt Albers        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wilson Alvarez     L   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Jose Arredondo     R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Bronson Arroyo     R  24   7   1   0   2   0   0   2   0   0   0  .292  .292  .583 
Andy Ashby         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Ayala         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Brandon Backe      R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Michael Bacsik     L   4   2   2   0   0   1   0   1   0   0   0  .500  .600 1.000 
Homer Bailey       R   3   1   0   0   0   2   0   0   1   0   0  .333  .667  .333 
Miguel Batista     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Matt Belisle       R  11   4   1   0   0   0   0   4   1   0   0  .364  .417  .455 
Heath Bell         R   7   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Armando Benitez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kris Benson        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jason Bergmann     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Chad Billingsley   R   7   2   1   0   1   0   0   1   0   0   1  .286  .250  .857 
Dave Borkowski     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Bray          L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Doug Brocail       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brower         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jonathan Broxton   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Taylor Buchholz    R   4   1   1   0   0   2   0   2   0   0   1  .250  .429  .500 
Mark Buehrle       L  11   2   0   0   1   1   1   2   0   0   0  .182  .250  .455 
M. Bumgarner       L  14   2   0   0   0   1   0   6   0   0   0  .143  .200  .143 
A.J. Burnett       R  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Brian Burres       L  13   3   1   0   0   0   0   2   0   0   1  .231  .214  .308 
Jared Burton       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
David Bush         R  15   4   0   0   2   0   0   4   2   0   1  .267  .333  .667 
Tim Byrdak         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Cain          R  17   6   2   0   0   1   0   2   0   0   0  .353  .389  .471 
Jose Capellan      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Chris Capuano      L  17   3   0   1   1   0   0   6   1   0   0  .176  .222  .471 
Chris Carpenter    R   8   1   0   0   0   0   0   0   1   0   0  .125  .222  .125 
Giovanni Carrara   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jack Cassel        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jhoulys Chacin     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
