Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  33   5   1   0   0   0   0   2   0   0   0  .152  .152  .182 
Dewey Adkins       R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Bob Anderson       R  20   4   1   0   0   3   0   0   0   0   0  .200  .304  .250 
John Andre         R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Johnny Antonelli   L  91  25   0   0   3  22   2   8   0   1   0  .275  .416  .374 
Luis Arroyo        L  18   6   0   0   2   3   0   2   0   0   0  .333  .429  .667 
Fred Baczewski     L  13   5   0   1   0   2   0   2   0   0   0  .385  .467  .538 
Jack Banta         R  15   4   2   0   1   2   0   2   0   0   0  .267  .353  .600 
Curt Barclay       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Rex Barney         R  15   1   0   0   0   1   0   2   0   0   0  .067  .125  .067 
Don Bessent        R   8   2   0   0   0   2   0   0   0   0   0  .250  .400  .250 
Vern Bickford      R  71  18   3   0   0   4   0   6   0   1   0  .254  .293  .296 
Joe Black          R  18   6   0   0   2   5   2   1   0   0   0  .333  .478  .667 
Ron Blackburn      R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Ewell Blackwell    R  42   6   0   0   0   5   0  10   2   0   0  .143  .265  .143 
Tiny Bonham        R  15   3   0   0   1   1   1   1   0   0   0  .200  .250  .400 
Hank Borowy        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Roger Bowman       L   5   3   2   0   0   2   0   0   0   0   0  .600  .714 1.000 
Cloyd Boyer        R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Ralph Branca       R  48  15   3   1   3   2   1   6   0   0   0  .313  .340  .604 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Brazle          L  46  13   3   0   0  12   3   2   0   0   0  .283  .431  .348 
Harry Brecheen     L  48  14   0   0   4   4   0   5   0   0   0  .292  .346  .542 
Marshall Bridges   L   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
John Briggs        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ernie Broglio      R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Jim Brosnan        R  20   8   2   1   1   1   0   2   0   0   0  .400  .429  .750 
Bob Buhl           R  68  10   3   0   3  11   0   5   0   0   1  .147  .263  .324 
Lew Burdette       R 116  37   4   1   3  13   0   6   0   1   0  .319  .388  .448 
Pete Burnside      L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
John Buzhardt      R  13   5   1   0   1   2   2   2   0   0   1  .385  .438  .692 
Bud Byerly         R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Don Cardwell       R   9   2   2   0   0   1   0   1   0   0   0  .222  .300  .444 
Don Carlsen        R  11   3   1   0   1   1   0   0   0   0   0  .273  .333  .636 
Art Ceccarelli     L   7   3   3   0   0   0   0   0   0   0   0  .429  .429  .857 
Cliff Chambers     L  24   8   3   0   1   2   1   1   0   0   0  .333  .385  .583 
Bob Chesnes        R   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
Bob Chipman        L   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Bubba Church       R  15   4   2   0   1   0   0   0   0   1   0  .267  .267  .600 
Dave Cole          R  24   8   0   1   0   5   0   1   1   0   0  .333  .467  .417 
Jackie Collum      L  24   5   3   0   0   8   1   1   0   1   1  .208  .394  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Conley        R  25   4   0   0   0   7   0   4   0   2   0  .160  .344  .160 
Al Corwin          R  23   4   1   0   1   4   0   3   0   1   0  .174  .296  .348 
Roger Craig        R  28   6   2   0   0   4   1   7   0   0   0  .214  .313  .286 
Ray Crone          R  27   6   1   0   0   1   0   3   0   1   0  .222  .250  .259 
Jim Davis          L  25   6   1   0   1   1   0   5   0   0   1  .240  .259  .400 
Murry Dickson      R  87  22   1   1   6  13   1   6   0   1   0  .253  .350  .494 
Dick Donovan       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Moe Drabowsky      R  30   7   1   0   1   3   0   6   0   0   0  .233  .303  .367 
Karl Drews         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dick Drott         R  26   5   2   0   0   2   0   6   0   0   1  .192  .241  .269 
Don Drysdale       R  25  12   4   1   3   3   0   1   0   0   1  .480  .517 1.080 
Monk Dubiel        R  18   3   0   0   0   2   1   1   0   0   0  .167  .250  .167 
Don Elston         R  24   3   0   0   0   3   0   6   0   0   2  .125  .207  .125 
Eddie Erautt       R  12   5   1   0   1   3   0   0   0   0   0  .417  .533  .750 
Carl Erskine       R  88  22   5   0   3  15   0  14   1   1   0  .250  .365  .409 
George Estock      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Roy Face           R  38  13   1   0   3   2   0   2   0   0   0  .342  .375  .605 
Art Fowler         R  51   8   1   1   1   6   0   7   0   0   1  .157  .241  .275 
Howie Fox          R  31   9   2   1   0   4   0   1   1   0   0  .290  .389  .419 
Hersh Freeman      R  12   3   1   0   0   2   0   0   0   1   0  .250  .357  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Friend         R  84  30   4   2   0  11   1   4   1   1   0  .357  .438  .452 
Al Gettel          R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Bob Gibson         R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Paul Giel          R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Ruben Gomez        R  70  19   3   0   1   4   0   4   1   0   0  .271  .320  .357 
Hal Gregg          R   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Marv Grissom       R  31   6   0   0   0   3   1   4   1   1   0  .194  .286  .194 
Don Gross          L  15   4   0   1   0   1   0   1   0   1   1  .267  .294  .400 
Harry Gumbert      R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Warren Hacker      R  66  10   0   0   1   7   1   5   1   0   1  .152  .240  .197 
Harvey Haddix      L  75  23   5   0   3   8   4   7   0   1   0  .307  .373  .493 
Mickey Haefner     L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dick Hall          R  14   2   0   1   0   1   0   2   0   1   0  .143  .200  .286 
Bob Hall           R  13   2   0   0   0   4   0   1   0   0   0  .154  .353  .154 
Ralph Hamner       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Andy Hansen        R  16   3   0   0   0   1   0   0   0   0   0  .188  .235  .188 
Clint Hartung      R  11   7   1   0   1   2   0   1   0   0   0  .636  .692 1.000 
Joe Hatten         L  15   3   1   0   1   3   0   3   0   0   0  .200  .333  .467 
Jim Hearn          R  65  23   2   0   3   5   0   2   0   0   0  .354  .400  .523 
Bill Henry         L  13   2   1   0   1   1   0   2   0   0   0  .154  .214  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Hetki       R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Kirby Higbe        R  11   1   0   0   0   1   0   0   0   1   0  .091  .167  .091 
Frank Hiller       R  30   8   1   0   0   3   0   1   1   0   0  .267  .353  .300 
Dave Hillman       R  24   7   2   0   0   2   0   2   0   1   1  .292  .333  .375 
Glen Hobbie        R  22   4   0   0   1   3   0   4   0   0   0  .182  .280  .318 
Cal Hogue          R  11   1   0   0   0   2   1   0   1   0   0  .091  .286  .091 
Bobby Hogue        R  11   1   0   0   0   1   0   0   0   0   0  .091  .167  .091 
Jim Hughes         R  16   1   0   0   1   1   0   2   0   1   0  .063  .118  .250 
Larry Jackson      R  44   7   2   0   0   7   0   7   0   0   1  .159  .269  .205 
Larry Jansen       R  88  19   5   3   4   7   0   8   0   1   0  .216  .274  .477 
Joey Jay           R  16   6   1   0   2   2   0   1   0   0   0  .375  .444  .813 
Hal Jeffcoat       R  45  11   4   1   1   3   0   2   0   0   1  .244  .286  .444 
Virgil Jester      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ernie Johnson      R  28   7   3   0   0   7   0   5   0   0   0  .250  .400  .357 
Ken Johnson        L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Dave Jolly         R  14   2   0   0   0   5   0   3   0   0   0  .143  .368  .143 
