Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   4   1   0   1   1   0   2   0   0   2  .444  .417  .889 
Glenn Abbott       R  21   5   1   0   0   0   0   3   0   0   0  .238  .238  .286 
Doyle Alexander    R  18   3   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Larry Andersen     R   4   2   1   0   0   1   0   0   1   0   0  .500  .667  .750 
Fernando Arroyo    R  18   7   1   0   2   1   0   5   0   0   0  .389  .421  .778 
Jerry Augustine    L  26   5   2   0   1   1   0   2   0   0   0  .192  .222  .385 
Mike Bacsik        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Stan Bahnsen       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Howard Bailey      L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Steve Baker        R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Floyd Bannister    L  24   5   0   1   1   1   0   6   0   0   0  .208  .240  .417 
Len Barker         R  18   6   0   0   1   4   0   6   0   0   0  .333  .455  .500 
Jim Barr           R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
F. Barrios         R  19   5   2   0   1   1   0   3   0   0   0  .263  .300  .526 
Ross Baumgarten    L  11   6   0   0   0   0   0   3   0   0   0  .545  .545  .545 
Gary Beare         R   6   2   0   0   2   0   0   3   0   0   0  .333  .333 1.333 
Jim Beattie        R  16   3   0   0   0   1   0   5   0   0   1  .188  .222  .188 
Jim Bibby          R  11   5   1   0   1   0   0   5   0   1   0  .455  .455  .818 
Jack Billingham    R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Doug Bird          R  12   2   0   1   0   0   0   6   0   0   0  .167  .167  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  15   4   1   0   1   0   0   4   0   0   0  .267  .267  .533 
Bert Blyleven      R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Ken Brett          L  13   4   0   1   0   2   0   2   0   0   0  .308  .400  .462 
Nelson Briles      R  16   2   0   0   1   0   0   5   0   0   0  .125  .125  .313 
Pete Broberg       R   9   2   0   0   1   0   0   6   0   0   0  .222  .222  .556 
Britt Burns        L   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Steve Busby        R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Tom Buskey         R   7   3   0   0   1   1   0   1   0   1   0  .429  .500  .857 
Mike Caldwell      L  24   8   2   0   2   1   1   5   0   0   0  .333  .360  .667 
Bill Castro        R  13   2   0   0   1   0   0   0   0   0   0  .154  .154  .385 
C. Chamberlain     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Clancy         R  19   8   2   0   0   0   0   3   0   0   2  .421  .381  .526 
Bryan Clark        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
