Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Albers        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Al Alburquerque    R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Cody Allen         R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Jose Alvarez       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Chris Archer       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dylan Axelrod      R   8   1   0   0   0   0   0   2   1   0   0  .125  .222  .125 
John Axford        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andrew Bailey      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Grant Balfour      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Matt Barnes        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chris Bassitt      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Trevor Bauer       R  16   3   1   0   0   0   0   3   0   0   0  .188  .188  .250 
Blake Beavan       R   8   2   0   0   0   0   0   0   1   0   0  .250  .333  .250 
Josh Beckett       R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Duane Below        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Benoit     R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Nick Blackburn     R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Joe Blanton        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Boyd          L   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Clay Buchholz      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Buehrle       L  13   1   1   0   0   0   0   1   1   1   0  .077  .143  .154 
Alex Burnett       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A.J. Burnett       R   8   3   0   0   1   0   0   1   1   0   0  .375  .444  .750 
Jared Burton       R   8   0   0   0   0   1   0   3   1   0   0  .000  .200  .000 
Trevor Cahill      R   2   2   0   0   0   1   0   0   0   1   0 1.000 1.000 1.000 
Fausto Carmona     R   9   3   2   0   0   0   0   0   0   0   0  .333  .333  .556 
Chris Carpenter    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Carlos Carrasco    R  15   2   0   0   0   2   0   3   0   0   0  .133  .235  .133 
Scott Carroll      R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Brett Cecil        L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jesse Chavez       R   5   1   1   0   0   2   0   0   0   0   0  .200  .429  .400 
Wei-Yin Chen       L  11   3   1   0   0   0   0   1   0   1   0  .273  .273  .364 
Alex Claudio       L   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Alex Cobb          R  12   4   1   0   1   0   0   0   0   0   0  .333  .333  .667 
Phil Coke          L  11   3   1   0   0   1   0   3   0   0   0  .273  .333  .364 
Bartolo Colon      R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Ryan Cook          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
F. Cordero         R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Kevin Correia      R  19   8   4   0   0   2   0   3   0   0   1  .421  .455  .632 
Jesse Crain        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Crockett      L   7   1   0   0   0   1   0   2   1   0   0  .143  .333  .143 
Johnny Cueto       R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
John Danks         L  25   5   3   0   0   3   0   2   1   1   0  .200  .310  .320 
Yu Darvish         R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Wade Davis         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Samuel Deduno      R  11   0   0   0   0   2   0   1   0   0   0  .000  .154  .000 
Rubby de la Rosa   R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ryan Dempster      R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Cole De Vries      R   9   4   2   0   1   0   0   1   0   0   0  .444  .444 1.000 
Scott Diamond      L  11   3   0   0   0   1   0   2   0   0   1  .273  .308  .273 
R.A. Dickey        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Felix Doubront     L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Scott Downs        L   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Brian Duensing     L  15   7   1   0   1   0   0   0   0   0   0  .467  .467  .733 
Zach Duke          L   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Roenis Elias       L   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
Nathan Eovaldi     R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Marco Estrada      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kyle Farnsworth    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Feldman      R  17   3   0   0   0   0   0   2   0   0   0  .176  .176  .176 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Casey Fien         R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Doug Fister        R  25   9   1   0   1   0   0   7   0   0   0  .360  .360  .520 
Gavin Floyd        R  12   1   0   0   0   1   0   4   0   0   0  .083  .154  .083 
Freddy Garcia      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jaime Garcia       L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Matt Garza         R   7   4   0   0   1   0   0   0   0   0   0  .571  .571 1.000 
Kyle Gibson        R  20   6   2   0   0   4   0   1   0   0   0  .300  .417  .400 
Jeanmar Gomez      R   7   2   2   0   0   1   0   1   1   0   0  .286  .444  .571 
Chi Chi Gonzalez   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Gonzalez    R   9   2   1   0   0   0   0   1   1   0   0  .222  .300  .333 
Sonny Gray         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Zack Greinke       R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
A.J. Griffin       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Javy Guerra        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nick Hagadone      L   5   0   0   0   0   2   0   0   0   1   0  .000  .286  .000 
Jesse Hahn         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Hammel       R   7   3   3   0   0   1   0   2   0   0   0  .429  .500  .857 
J.A. Happ          L   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Blaine Hardy       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dan Haren          R  10   3   0   0   1   0   0   5   0   0   0  .300  .300  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lucas Harrell      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
J. Hellickson      R  12   2   1   0   0   0   0   2   0   0   1  .167  .154  .250 
Liam Hendriks      R   8   5   1   0   0   0   0   0   1   0   0  .625  .667  .750 
Felix Hernandez    R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Frank Herrmann     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Huff         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Phil Hughes        R  26   7   3   0   1   1   0   3   0   0   0  .269  .296  .500 
Philip Humber      R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Tommy Hunter       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Drew Hutchison     R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Raisel Iglesias    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Hisashi Iwakuma    R  11   2   1   0   1   0   0   2   0   0   0  .182  .182  .545 
Edwin Jackson      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Casey Janssen      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dan Jennings       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kevin Jepsen       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ubaldo Jimenez     R  31   5   2   0   1   2   0  11   0   0   0  .161  .212  .323 
Erik Johnson       R   7   2   0   0   2   2   0   1   0   0   0  .286  .444 1.143 
Nate Jones         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Scott Kazmir       L  13   2   0   0   0   0   0   2   0   0   1  .154  .143  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Kelly          R   6   4   0   0   1   0   0   1   1   0   0  .667  .714 1.167 
Ian Kennedy        R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Dallas Keuchel     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Corey Kluber       R  37  17   6   0   1   3   0   8   0   0   0  .459  .500  .703 
Hiroki Kuroda      R   8   2   0   0   1   2   1   1   0   0   0  .250  .400  .625 
John Lackey        R   9   3   2   0   0   2   0   1   0   0   0  .333  .455  .556 
Tom Layne          L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jon Lester         L  12   3   0   0   0   3   0   2   0   0   0  .250  .400  .250 
Colby Lewis        R  13   6   1   0   1   2   0   1   1   0   0  .462  .563  .769 
F. Liriano         L  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Kyle Lobstein      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Lohse         R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Derek Lowe         R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jordan Lyles       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Lance Lynn         R   9   3   0   0   2   0   0   0   0   0   0  .333  .333 1.000 
Jason Marquis      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
