Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  42  12   3   0   1   1   0  12   0   0   0  .286  .302  .429 
Paul Abbott        R   3   3   0   1   2   1   1   0   0   0   0 1.000 1.000 3.667 
Jim Acker          R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Rick Aguilera      R  13   5   1   0   1   2   1   1   0   0   0  .385  .467  .692 
Jose Alberro       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Scott Aldred       L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Gerald Alexander   R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Wilson Alvarez     L  42  12   2   0   6   6   0  14   0   0   0  .286  .375  .762 
Allan Anderson     L  15   5   0   0   1   1   0   2   0   0   0  .333  .375  .533 
Brian Anderson     L  10   2   1   0   1   3   0   4   0   0   0  .200  .385  .600 
Kevin Appier       R  43   7   0   0   2   2   0  17   1   0   0  .163  .217  .302 
Luis Aquino        R  13   2   0   0   0   0   0   5   1   0   0  .154  .214  .154 
Jack Armstrong     R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Brad Arnsberg      R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Rolando Arrojo     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Jim Austin         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Ayala        R  12   2   1   0   0   1   0   4   1   0   1  .167  .267  .250 
Scott Bailes       L  14   3   1   0   0   0   0   1   0   0   1  .214  .200  .286 
James Baldwin      R  17   8   3   0   2   3   0   1   0   0   0  .471  .550 1.000 
Jeff Ballard       L  24   7   2   0   2   0   0   4   0   0   0  .292  .292  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bankhead     R  11   5   0   0   1   0   0   2   0   0   1  .455  .417  .727 
Willie Banks       R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Floyd Bannister    L  22   7   2   0   3   6   1   6   0   0   0  .318  .464  .818 
John Barfield      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Bedrosian    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R  19   8   1   0   0   2   0   1   0   0   0  .421  .476  .474 
Stan Belinda       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
