Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Juan Acevedo       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Terry Adams        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
A. Alfonseca       R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Wilson Alvarez     L   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Brian Anderson     L  24   6   0   0   0   1   0   0   0   2   0  .250  .280  .250 
Jimmy Anderson     L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Rick Ankiel        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Kevin Appier       R   9   1   0   0   0   4   0   3   0   0   0  .111  .385  .111 
Tony Armas         R  11   2   2   0   0   1   0   2   0   0   0  .182  .250  .364 
Jamie Arnold       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bronson Arroyo     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pedro Astacio      R  28   7   2   0   0   0   0   5   0   0   0  .250  .250  .321 
Manny Aybar        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Michael Bacsik     L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Miguel Batista     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Rob Bell           R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Alan Benes         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Andy Benes         R  20   6   3   0   0   0   0   0   0   0   0  .300  .300  .450 
Armando Benitez    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kris Benson        R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Sean Bergman       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Brian Bohanon      L  22   4   3   0   0   1   0   3   0   0   0  .182  .217  .318 
Joe Borowski       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ricky Bottalico    R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Kent Bottenfield   R  11   3   0   1   0   0   0   1   0   0   0  .273  .273  .455 
Jim Brower         R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Kevin Brown        R  16   2   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Mark Buehrle       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
John Burkett       R  32  15   3   0   0   1   0   3   0   1   0  .469  .485  .563 
A.J. Burnett       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Byrd          R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Cabrera       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Giovanni Carrara   R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Bruce Chen         L  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
J. Christiansen    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Coggin        R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Bartolo Colon      R   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
F. Cordova         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rheal Cormier      L  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Creek         L   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Omar Daal          L  28   9   2   0   2   0   0   3   1   0   0  .321  .345  .607 
Jeff D'Amico       R   7   2   0   0   0   2   1   0   0   0   0  .286  .444  .286 
Doug Davis         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lance Davis        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike DeJean        R   9   3   0   0   0   1   1   1   0   0   0  .333  .400  .333 
Ryan Dempster      R  14   5   1   0   1   1   0   2   0   0   0  .357  .400  .643 
Elmer Dessens      R  10   3   0   0   0   1   0   0   0   0   1  .300  .333  .300 
Octavio Dotel      R  11   2   2   0   0   0   0   1   0   0   0  .182  .182  .364 
Darren Dreifort    R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
B. Duckworth       R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Brian Edmondson    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joey Eischen       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Elarton      R   6   4   1   1   0   0   0   0   0   0   0  .667  .667 1.167 
Alan Embree        L   6   4   3   0   0   0   0   0   0   0   0  .667  .667 1.167 
Shawn Estes        L  18   2   0   0   0   3   0   2   0   0   0  .111  .238  .111 
Kyle Farnsworth    R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Jeff Fassero       L  10   4   0   0   0   1   0   0   0   1   0  .400  .455  .400 
O. Fernandez       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Nelson Figueroa    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Finley       L   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
John Franco        L   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Ryan Franklin      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Fyhrie        R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Eric Gagne         R   7   1   0   1   0   0   0   1   0   0   0  .143  .143  .429 
Freddy Garcia      R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Mark Gardner       R  11   4   1   0   0   1   0   0   0   0   0  .364  .417  .455 
Daniel Garibay     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Glavine        L  44  13   1   0   1   2   0   4   0   0   0  .295  .326  .386 
Wayne Gomes        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dicky Gonzalez     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danny Graves       R   5   1   0   0   0   1   0   0   1   1   0  .200  .429  .200 
Luther Hackman     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Halama        L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Chris Hammond      L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Mike Hampton       L  24   8   1   2   0   1   0   1   0   0   0  .333  .360  .542 
Pete Harnisch      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jimmy Haynes       R  11   4   0   0   0   1   0   1   0   1   0  .364  .417  .364 
Rick Helling       R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Mark Hendrickson   L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Henry         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Felix Heredia      L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Matt Herges        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dustin Hermanson   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Livan Hernandez    R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Orel Hershiser     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ken Hill           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Darren Holmes      R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Chris Holt         R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Tim Hudson         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Hideki Irabu       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Danny Jackson      L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Kevin Jarvis       R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
Jason Jennings     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ryan Jensen        R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Jose Jimenez       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Johnson      L  24   6   1   0   1   1   0   6   0   0   0  .250  .280  .417 
Bobby Jones        R  15   4   0   0   0   0   0   3   0   0   0  .267  .267  .267 
Bobby Jones        L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Joe Kennedy        L  13   1   0   0   0   0   0   4   0   0   0  .077  .077  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darryl Kile        R  17   6   0   0   1   0   0   3   0   0   0  .353  .353  .529 
Byung-Hyun Kim     R   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Steve Kline        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Leiter          L  33   3   1   0   1   2   0   8   0   1   0  .091  .143  .212 
Mark Leiter        R  10   2   0   0   0   0   0   3   1   0   0  .200  .273  .200 
Curt Leskanic      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Levine          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jon Lieber         R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kerry Ligtenberg   R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Ted Lilly          L   9   5   0   0   0   1   0   0   0   0   0  .556  .600  .556 
Jose Lima          R  15   8   1   0   1   1   0   0   0   0   0  .533  .563  .800 
Felipe Lira        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Graeme Lloyd       L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kyle Lohse         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Albie Lopez        R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Greg Maddux        R  24   3   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Mike Maddux        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Matt Mantei        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jason Marquis      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Darrell May        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Meadows      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Mercedes      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jose Mesa          R   9   2   0   0   0   0   0   3   0   1   1  .222  .200  .222 
Wade Miller        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Millwood     R   7   1   0   1   0   0   0   1   0   0   0  .143  .143  .429 
Mike Mimbs         L   5   1   0   0   0   1   0   2   0   0   1  .200  .286  .200 
Dave Mlicki        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Mike Morgan        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Matt Morris        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Damian Moss        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Guillermo Mota     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jamie Moyer        L  26   8   1   1   1   1   0   1   0   1   0  .308  .333  .538 
Terry Mulholland   L  21   6   0   0   0   2   1   1   0   0   0  .286  .348  .286 
Mike Mussina       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rodney Myers       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denny Neagle       L  16   6   1   0   1   2   0   1   0   0   0  .375  .444  .625 
Robb Nen           R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Hideo Nomo         R  14   4   0   0   1   3   0   3   0   0   0  .286  .412  .500 
Vladimir Nunez     R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Darren Oliver      L  10   2   0   0   0   0   0   1   1   0   0  .200  .273  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
