Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Fred Baczewski     L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jack Banta         R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Bill Bell          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vern Bickford      R  21  10   1   0   0   3   0   3   0   0   0  .476  .542  .524 
Joe Black          R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Ewell Blackwell    R  23   7   3   0   0   1   0   0   0   0   0  .304  .333  .435 
Ralph Branca       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Al Brazle          L   5   3   0   0   0   0   0   2   0   0   0  .600  .600  .600 
Bob Buhl           R  11   6   0   0   0   0   0   0   0   0   0  .545  .545  .545 
Lew Burdette       R  23   6   2   0   0   1   0   1   0   0   0  .261  .292  .348 
Don Carlsen        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Chesnes        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Chipman        L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Bubba Church       R  22  10   2   0   1   3   2   0   0   0   0  .455  .520  .682 
Dave Cole          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jackie Collum      L  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Al Corwin          R   8   3   2   0   0   0   0   2   0   0   0  .375  .375  .625 
Murry Dickson      R  37   5   0   1   0   6   0   5   0   0   0  .135  .256  .189 
Karl Drews         R  11   4   1   0   0   0   0   3   0   0   0  .364  .364  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Monk Dubiel        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Eddie Erautt       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carl Erskine       R  45  10   4   0   0   4   1  10   0   0   0  .222  .286  .311 
Howie Fox          R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bob Friend         R  13   6   0   1   0   2   0   0   0   0   0  .462  .533  .615 
Ruben Gomez        R  13   2   0   0   1   0   0   1   0   0   0  .154  .154  .385 
Marv Grissom       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Hacker      R  19   5   1   0   0   1   0   1   0   0   0  .263  .300  .316 
Harvey Haddix      L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Ralph Hamner       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Andy Hansen        R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Joe Hatten         L   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Jim Hearn          R  10   2   2   0   0   0   0   0   0   0   0  .200  .200  .400 
Frank Hiller       R  21   4   0   0   0   0   0   0   0   0   0  .190  .190  .190 
Cal Hogue          R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Jim Hughes         R   7   1   0   0   0   2   1   1   0   0   0  .143  .333  .143 
Larry Jansen       R  14   3   0   1   0   2   0   1   0   0   0  .214  .313  .357 
Ernie Johnson      R  14   4   0   0   1   0   0   4   0   0   0  .286  .286  .500 
Ken Johnson        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sheldon Jones      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Kelly          R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Monty Kennedy      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Clyde King         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Kline          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
J. Klippstein      R  16   7   0   1   1   0   0   1   0   0   0  .438  .438  .750 
Jim Konstanty      R  10   1   1   0   0   1   0   1   0   0   0  .100  .182  .200 
Dave Koslo         L  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Clem Labine        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Doyle Lade         R  10   2   0   1   0   0   0   0   0   0   0  .200  .200  .400 
Paul LaPalme       L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Vern Law           R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Dutch Leonard      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Don Liddle         L   5   3   1   0   0   3   0   0   0   0   0  .600  .750  .800 
Billy Loes         R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Turk Lown          R  12   4   2   0   0   3   1   1   0   0   0  .333  .467  .500 
Bill Macdonald     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sal Maglie         R  23   6   1   1   0   3   0   1   0   1   0  .261  .346  .391 
Woody Main         R  12   1   0   0   0   0   0   0   0   0   0  .083  .083  .083 
Cal McLish         R   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Russ Meyer         R  36  12   3   0   0   2   0   5   0   0   0  .333  .368  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Miller         R   9   2   0   0   0   1   1   2   0   0   0  .222  .300  .222 
Bob Milliken       R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Paul Minner        L  20   5   1   0   0   2   0   2   0   0   0  .250  .318  .300 
Don Newcombe       R  17   4   0   0   1   2   0   2   0   0   0  .235  .316  .412 
Chet Nichols       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Nuxhall        L  14   0   0   0   0   2   0   1   0   0   0  .000  .125  .000 
Phil Paine         R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Erv Palica         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Harry Perkowski    L   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Bud Podbielan      R  13   7   1   0   0   1   1   0   0   0   0  .538  .571  .615 
Johnny Podres      L   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Tom Poholsky       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Howie Pollet       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Presko         R   7   1   1   0   0   2   0   0   0   0   0  .143  .333  .286 
Mel Queen          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
K. Raffensberger   L  17   4   0   0   1   2   1   0   0   1   0  .235  .316  .412 
Willie Ramsdell    R  15   2   0   0   0   0   0   1   0   0   0  .133  .133  .133 
Steve Ridzik       R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Robin Roberts      R  61  18   3   0   0   1   0   8   0   0   0  .295  .306  .344 
Preacher Roe       L  10   3   1   0   0   1   0   3   0   1   0  .300  .364  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Rush           R  37  11   1   1   2   1   0   1   0   1   0  .297  .316  .541 
J. Rutherford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Johnny Sain        R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Bob Schultz        L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Curt Simmons       L  13   6   1   0   0   1   0   1   0   0   0  .462  .500  .538 
Frank Smith        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Warren Spahn       L  13   1   1   0   0   0   0   2   0   0   0  .077  .077  .154 
George Spencer     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Gerry Staley       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Max Surkont        R  22   7   3   0   1   0   0   1   0   0   0  .318  .318  .591 
Jake Thies         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Corky Valentine    R   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
Ben Wade           R  14   1   0   0   0   2   1   1   0   0   0  .071  .188  .071 
Jim Waugh          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Herm Wehmeier      R  29   4   0   0   0   2   1   2   0   0   0  .138  .194  .138 
Hoyt Wilhelm       R  10   5   1   0   2   1   0   1   0   0   1  .500  .500 1.200 
Ted Wilks          R   6   3   2   0   0   1   0   1   0   0   0  .500  .571  .833 
Jim Wilson         R  25   6   0   1   0   2   0   2   0   0   0  .240  .296  .320 
Al Worthington     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200
