Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Ted Abernathy      R  22   4   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Tom Acker          R  29   9   3   0   2   1   1   3   0   0   0  .310  .333  .621 
Ed Acosta          R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Doyle Alexander    R   7   2   0   0   1   2   0   0   0   0   0  .286  .444  .714 
Craig Anderson     R  13   5   1   0   1   1   0   0   0   0   0  .385  .429  .692 
Bob Anderson       R  43  15   1   1   3   1   0   2   0   0   0  .349  .364  .628 
John Andre         R   7   5   0   0   2   0   0   1   0   0   0  .714  .714 1.571 
Johnny Antonelli   L  94  38   6   1   8   7   2   7   0   1   1  .404  .441  .745 
Steve Arlin        R  26   6   0   0   2   2   0   3   0   0   0  .231  .286  .462 
Gerry Arrigo       L  13   1   1   0   0   2   0   1   1   0   0  .077  .250  .154 
Luis Arroyo        L   8   3   0   0   0   2   1   3   0   0   0  .375  .500  .375 
Fred Baczewski     L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Stan Bahnsen       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jack Baldschun     R  34  11   2   0   1   7   1   4   0   0   0  .324  .439  .471 
Dick Baney         R   5   2   1   0   0   1   1   2   0   0   0  .400  .500  .600 
Curt Barclay       R  15   7   2   0   1   2   0   1   0   0   0  .467  .529  .800 
Ray Bare           R  14   5   2   0   0   1   0   1   0   0   0  .357  .400  .500 
Frank Barnes       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Barr           R  13   3   1   0   1   2   1   0   0   0   0  .231  .333  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Barr         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ed Bauta           R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Larry Bearnarth    R  17   5   1   0   0   2   2   1   0   0   0  .294  .368  .353 
Bo Belinsky        L  12   3   0   0   2   1   0   5   0   0   0  .250  .308  .750 
Dennis Bennett     L   9   3   0   0   2   0   0   1   0   0   0  .333  .333 1.000 
Don Bessent        R  11   4   2   0   1   0   0   0   0   0   0  .364  .364  .818 
Jim Bethke         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R  15   4   0   0   0   2   0   2   0   0   0  .267  .353  .267 
Jack Billingham    R  42  14   3   0   5   9   2   8   1   0   0  .333  .462  .762 
Joe Black          R  12   3   1   1   1   0   0   2   0   0   0  .250  .250  .750 
Ron Blackburn      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dennis Blair       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Wade Blasingame    L  23   6   1   0   2   3   2   3   0   0   1  .261  .333  .565 
Steve Blass        R  56  14   3   0   5   9   2   6   0   0   1  .250  .348  .571 
Bob Blaylock       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Vida Blue          L  16   4   1   0   1   1   0   1   0   0   0  .250  .294  .500 
Bert Blyleven      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Bolin        R  79  21   6   0   3   8   0  10   0   0   0  .266  .333  .456 
Bill Bonham        R   8   3   0   0   1   1   0   2   0   0   0  .375  .444  .750 
John Boozer        R  18   9   1   1   2   0   0   1   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Borbon       R   9   4   1   0   1   1   1   0   0   0   0  .444  .500  .889 
Dick Bosman        R  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Jim Bouton         R   9   4   0   0   0   0   0   3   0   0   0  .444  .444  .444 
Tom Bradley        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bucky Brandon      R   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Al Brazle          L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Ken Brett          L  21   6   1   0   1   2   0   1   0   0   0  .286  .348  .476 
Jim Brewer         L  39   7   2   0   2   5   3  13   0   0   0  .179  .273  .385 
Marshall Bridges   L   6   1   0   0   1   1   1   0   0   0   0  .167  .286  .667 
John Briggs        R   5   2   0   0   1   2   0   0   0   0   0  .400  .571 1.000 
Nelson Briles      R  67  25   4   1   6   5   2  12   0   0   1  .373  .411  .731 
Ernie Broglio      R  54  15   1   1   4  12   4  10   0   0   1  .278  .403  .556 
Jim Brosnan        R  50   8   2   0   0   1   0   4   0   0   2  .160  .170  .200 
Hal Brown          R  26   6   3   0   2   1   0   0   0   0   0  .231  .259  .577 
Jackie Brown       R  12   2   0   0   0   3   1   1   0   0   0  .167  .333  .167 
Paul Brown         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Bob Bruce          R  40   7   0   0   0   4   1   6   0   0   0  .175  .250  .175 
Ron Bryant         L  40  13   1   0   3  12   2   2   0   0   0  .325  .481  .575 
Bob Buhl           R  60  23   1   0   7   4   0   6   0   0   1  .383  .415  .750 
Jim Bunning        R  68  22   6   0   1   5   0  12   0   0   0  .324  .370  .456 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lew Burdette       R  22   7   1   0   2   1   0   1   0   0   0  .318  .348  .636 
Ray Burris         R   5   4   0   0   1   0   0   0   0   0   0  .800  .800 1.400 
Steve Busby        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Buskey         R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Tom Butters        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Buzhardt      R  33   8   1   0   2   2   1   2   0   0   1  .242  .278  .455 
Mike Caldwell      L  21   7   3   0   1   2   2   2   0   0   0  .333  .391  .619 
Dick Calmus        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Campbell      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Cardwell       R 129  46   7   3  10  14   1  11   0   0   1  .357  .417  .690 
Steve Carlton      L  73  25   3   0   6   7   1  11   0   0   1  .342  .395  .630 
Don Carrithers     R  10   5   0   0   2   1   0   0   0   0   0  .500  .545 1.100 
Clay Carroll       R  22   6   0   0   1   5   2   3   0   0   0  .273  .407  .409 
Tom Carroll        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Art Ceccarelli     L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Bill Champion      R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Al Cicotte         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Galen Cisco        R  28   7   0   1   1   5   0   5   0   0   0  .250  .364  .429 
Reggie Cleveland   R  26   8   0   0   3   5   1   2   0   0   0  .308  .419  .654 
Tony Cloninger     R  25   7   1   0   3   9   2   4   0   0   0  .280  .471  .680 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
