Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Floyd Bannister    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Len Barker         R  15   2   0   0   0   0   0   4   0   0   0  .133  .133  .133 
Ross Baumgarten    L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Juan Berenguer     R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Vida Blue          L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bert Blyleven      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Britt Burns        L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mike Caldwell      L  18   2   0   0   0   2   0   0   0   0   0  .111  .200  .111 
Jim Clancy         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mark Clear         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Steve Comer        R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Keith Creel        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Denny         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Richard Dotson     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dennis Eckersley   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Flanagan      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Goltz         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ron Guidry         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Gura         L  16   8   1   0   1   0   0   1   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Havens        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Honeycutt     L  15   6   1   0   1   0   0   2   0   0   0  .400  .400  .667 
Charlie Hough      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bruce Hurst        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Mike Jones         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Matt Keough        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Kern           R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Kingman      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jerry Koosman      L  13   3   1   0   1   0   0   6   0   0   0  .231  .231  .538 
Ken Kravec         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rick Langford      R  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Luis Leal          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dennis Leonard     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Randy Lerch        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tippy Martinez     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dennis Martinez    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
